Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
14,0.2381852811465113,0.17135757180792832,0.4840471216182287,0.9056414444444444,0.2381852811465113,0.1780012988352484,"F.Img_Div(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian5(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
15,0.3361255909137846,0.34390486833398265,0.40999337484946985,0.9537914444444445,0.3361255909137846,0.3096553976527386,"F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B))))))))"
16,0.3281323467323567,0.3803331997607809,0.3634471744127563,0.9589618333333334,0.32813234673235675,0.3146004684579392,"F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))"
17,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B))))))))))"
18,0.0699294637126344,0.03677181846512843,0.998778227190254,0.13000144444444448,0.0699294637126344,0.006316151358050699,"F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Img_Div(R, B)))))))"
19,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.DY(F.Img_Sub(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian3(F.Log_Image(G))))), F.Half_Image(B))))))"
20,0.004341159898445513,0.008221175887231534,0.0032017201345619297,0.9451251111111111,0.004341159898445513,-0.019125939300483247,"F.Img_Sub(F.Filter_Gaussian1(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Img_Div(B, R))))))), F.Filter_Gaussian1(REG))"
21,0.08915910692306887,0.4190259362174898,0.05963020297491237,0.9674990555555556,0.08915910692306887,0.10646562148428311,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B)))))"
22,0.19010860331458207,0.11231235090716812,0.8360936050410424,0.7623989444444444,0.19010860331458213,0.1155498656566267,"F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.DX(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))))"
23,0.32439813031856674,0.38052126657265306,0.3584651067211786,0.9588792222222221,0.32439813031856674,0.3115944229961175,"F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))))"
24,0.3411095352407617,0.32066444405055383,0.4561606357977655,0.9488466666666667,0.3411095352407617,0.3051570910563413,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B))))))))))))"
25,0.004711525506280841,0.024291478323702126,0.003056889630658298,0.9657722777777777,0.004711525506280841,0.003251021075836806,"F.Log_Image(F.Filter_Gaussian5(F.Log_Image(F.Img_Div(F.Log_Image(F.Img_Div(REG, B)), F.Filter_Gaussian5(B)))))"
26,0.10082391294092946,0.2367829444054621,0.07508860530292828,0.9667271111111111,0.10082391294092946,0.11288143689192927,"F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.DX(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B)))))))))))))"
27,0.17771552503383298,0.27345301141375955,0.14891140950426077,0.9601210555555556,0.17771552503383298,0.17846049910450856,"F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B)))"
28,0.18945693108721717,0.24855383667781475,0.17425950163136783,0.9557680555555556,0.18945693108721717,0.18071929402226405,"F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))"
29,0.23818325676840302,0.1516577648712273,0.7202933933009266,0.8522109444444445,0.23818325676840302,0.16493818184910264,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
30,0.06746035721055942,0.03536657378317651,0.9987479872155283,0.10746188888888888,0.06746035721055942,0.00413060597165607,"F.Sqrt_Image(F.Filter_Gaussian2(F.Img_Div(F.Sqrt_Image(F.Log_Image(F.DX(F.DY(F.Img_Div(G, B))))), F.Filter_Gaussian4(R))))"
31,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,F.Filter_Gaussian1(F.Sqrt_Image(F.Log_Image(F.Log_Image(F.DX(F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Exp_Image(B))))))))))))
32,0.056593430924954065,0.22315742915858142,0.03737361302751903,0.9672992777777778,0.056593430924954065,0.06739140360606591,"F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B)))))))))))"
33,0.20012169820301723,0.12245484486565218,0.7207028929894019,0.8139468333333332,0.20012169820301717,0.12759186713243487,"F.Sqrt_Image(F.Sqrt_Image(F.DX(F.DX(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B)))))))"
34,0.1862649510153716,0.1713897953311685,0.24248184515897606,0.936440388888889,0.1862649510153716,0.15053584428154784,"F.DX(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B))))"
35,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian2(F.Sqrt_Image(F.Img_Multi(F.DX(F.Exp_Image(F.Exp_Image(NIR))), F.Log_Image(R))))))"
36,0.2607329093335549,0.17084444415533478,0.7091816114926027,0.8719347777777777,0.260732909333555,0.18807428040324572,"F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))"
37,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))"
38,0.2575750036914999,0.16788682396124932,0.7168302289892651,0.8670897222222222,0.2575750036914999,0.18460101117413139,"F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.DX(F.Sqrt_Image(F.Log_Image(F.Img_Div(R, B)))))))))))))"
39,0.33759341034946877,0.3690085756840975,0.39324179615587357,0.9566506111111112,0.3375934103494689,0.31732256983496165,"F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
40,0.1827744546778075,0.3537268343881663,0.13858388502405572,0.9628898333333333,0.1827744546778075,0.19579000207048053,"F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Filter_Gaussian5(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
41,0.17771552503383298,0.27345301141375955,0.14891140950426077,0.9601210555555556,0.17771552503383298,0.17846049910450856,"F.Log_Image(F.Img_Div(R, B))"
42,0.32506734813906024,0.27176616415487914,0.5004408339507271,0.9379111111111113,0.32506734813906024,0.2764428863853345,"F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))"
43,0.31319692123161763,0.2941304113631835,0.42679223082761836,0.944624388888889,0.31319692123161763,0.27696431482464545,"F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
44,0.32506734813906024,0.27176616415487914,0.5004408339507271,0.9379111111111113,0.32506734813906024,0.2764428863853345,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))"
45,0.2381852811465113,0.17135757180792832,0.4840471216182287,0.9056414444444444,0.2381852811465113,0.1780012988352484,"F.Img_Div(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian5(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
46,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.DX(F.Filter_Gaussian1(F.Sqrt_Image(F.Log_Image(F.Img_Sum(F.Filter_Gaussian4(F.Img_Multi(REG, REG)), F.DX(B)))))))))))"
47,0.0992333923514093,0.05402718406356979,0.8722798701675407,0.4774814444444444,0.0992333923514093,0.032645590228687335,"F.Filter_Gaussian5(F.Sqrt_Image(F.Img_Div(R, B)))"
48,0.22047107144892727,0.24335605559759088,0.2461809568447489,0.9467541111111111,0.22047107144892727,0.1974283386970889,"F.Filter_Gaussian1(F.Filter_Gaussian3(F.Log_Image(F.DX(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))"
49,0.17771552503383298,0.27345301141375955,0.14891140950426077,0.9601210555555556,0.17771552503383298,0.17846049910450856,"F.Log_Image(F.Img_Div(R, B))"
50,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Img_Multi(F.Exp_Image(F.Filter_Gaussian4(R)), F.Log_Image(B))))))))))"
51,0.3399112668305162,0.29314107155922764,0.516265996411898,0.9399242777777778,0.3399112668305162,0.2930705037573105,"F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
52,0.3449789481355173,0.33856917244445733,0.4450787729227052,0.9512103888888889,0.3449789481355173,0.3132173376960123,"F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))"
53,0.3375656830386642,0.3691078289310359,0.39308973806248787,0.9566710555555555,0.3375656830386642,0.3173293860401648,"F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
54,0.3376261232209384,0.3625374310454261,0.399561445482702,0.9557432777777777,0.3376261232209384,0.3156285595946724,"F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
55,0.33572561083257196,0.3686584446655049,0.38613412681357323,0.9572884444444444,0.33572561083257196,0.31711265467811556,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))"
56,0.33840608418848206,0.28819532734709663,0.5208553122670182,0.9389450555555555,0.33840608418848206,0.29035693873614865,"F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
57,0.33851779166212487,0.3625002771705482,0.4001912976980557,0.9558557777777779,0.33851779166212487,0.31633153443301576,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
58,0.3259767746536328,0.3839309738969178,0.35774676669260863,0.9592811666666665,0.3259767746536328,0.31370672654524856,"F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))))"
59,0.3337653023797877,0.32696650112485787,0.4205406023803447,0.951911,0.3337653023797877,0.3032664356660521,"F.Filter_Gaussian1(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
60,0.2144492951390813,0.2292213603641491,0.24597854500888858,0.9445146111111111,0.2144492951390813,0.18877603645018218,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))"
61,0.09523081428027574,0.43800419819372055,0.06419630461890623,0.9674993333333333,0.09523081428027574,0.11335385188076376,"F.Sqrt_Image(F.Filter_Gaussian5(F.Log_Image(F.Img_Div(R, B))))"
62,0.0,0.0,0.0,0.9658060555555557,0.0,-0.0019061553391703178,"F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Sub(F.Sqrt_Image(F.Sqrt_Image(F.Img_Sub(F.Sqrt_Image(F.Sqrt_Image(F.Img_Div(F.DX(F.Filter_Gaussian4(F.Img_Div(F.Img_Sub(I, G), F.Img_Sum(I, NIR)))), F.DX(NIR)))), F.Exp_Image(REG)))), F.Half_Image(R)))))"
63,0.09864053524552975,0.05371831591787759,0.865616172974695,0.47663733333333325,0.09864053524552975,0.03217186806474007,"F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Img_Div(R, B)))))))))"
64,0.16940092069294074,0.10054712269709683,0.7248352823857173,0.7659608888888889,0.16940092069294074,0.09821399988461127,"F.Sqrt_Image(F.DX(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
65,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.DX(F.Filter_Gaussian5(F.Log_Image(F.Img_Sub(F.Filter_Gaussian1(F.Log_Image(F.Log_Image(I))), F.Filter_Gaussian1(B)))))))))"
66,0.33340029755612455,0.32565968086793334,0.4208973294061842,0.9517834444444445,0.33340029755612455,0.30266950843053153,"F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))"
67,0.3417520932145284,0.30218521769691514,0.5057277560304643,0.9417807222222221,0.3417520932145283,0.2974639773499321,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))))"
68,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,F.Log_Image(F.Filter_Gaussian1(B))
69,0.3408488957430015,0.31632498184338503,0.4813440815948456,0.9447640555555555,0.3408488957430015,0.30159384619056756,"F.Filter_Gaussian5(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))"
70,0.33249962127788424,0.2934152957154606,0.47147361525505616,0.9447485555555555,0.33249962127788424,0.290393258255625,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
71,0.2504625850796862,0.16099097497470222,0.7323006670785852,0.8588403333333333,0.2504625850796862,0.17677136738657673,"F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
72,0.22331923591132485,0.15334548003286413,0.5338387891021381,0.8809062222222223,0.22331923591132485,0.15914687144463788,"F.Filter_Gaussian3(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))"
73,0.3365305774867813,0.28262079471218,0.5263924764001495,0.9377127222222222,0.3365305774867813,0.2870773005171701,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
74,0.251816804201109,0.18785176572903062,0.4689135880447597,0.9160435555555557,0.251816804201109,0.19451519193607972,"F.Filter_Gaussian1(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))"
75,0.3385652531591928,0.3628671288765162,0.4000532669931217,0.9558876111111112,0.3385652531591928,0.3164491407422164,"F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
76,0.2948476299552755,0.21137222242634227,0.6150752848124043,0.9090783333333334,0.2948476299552755,0.2294482135650934,"F.Filter_Gaussian5(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))"
77,0.32506734813906024,0.27176616415487914,0.5004408339507271,0.9379111111111113,0.32506734813906024,0.2764428863853345,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))))"
78,0.23758272355320845,0.17750110880605915,0.44135043261039897,0.9143043888888889,0.23758272355320845,0.1813491315023904,"F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))"
79,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian1(REG)))
80,0.23758272355320845,0.17750110880605915,0.44135043261039897,0.9143043888888889,0.23758272355320845,0.1813491315023904,"F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))"
81,0.33249962127788424,0.2934152957154606,0.47147361525505616,0.9447485555555555,0.33249962127788424,0.290393258255625,"F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
82,0.333890376599889,0.3664673665190918,0.38587225195943864,0.9569838333333334,0.333890376599889,0.315040735156744,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))))"
83,0.24693309092668678,0.1747083438372529,0.5395526731141231,0.8950943333333333,0.24693309092668678,0.1839460627565893,"F.Log_Image(F.Filter_Gaussian5(F.Log_Image(F.DX(F.Img_Div(R, B)))))"
84,0.002999085408676167,0.04426747699093385,0.0016727612931311264,0.9673086666666668,0.0029990854086761666,0.003930047217401733,"F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.DX(F.Log_Image(F.Log_Image(F.Img_Div(R, B)))))))))))))"
85,0.33759341034946877,0.3690085756840975,0.39324179615587357,0.9566506111111112,0.3375934103494689,0.31732256983496165,"F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))))"
86,0.32691377336532296,0.2574208950010955,0.5778967110963138,0.926974111111111,0.32691377336532296,0.269570680520248,"F.Filter_Gaussian5(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian5(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))))))))"
