Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
10,0.27628902049749093,0.3830310683539637,0.24481801456661376,0.9628687777777778,0.27628902049749093,0.2801478020969391,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Exp_Image(F.DY(F.Filter_Gaussian4(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))), F.Log_Image(F.DX(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))))))"
11,0.0,0.0,0.0,0.9672864444444446,0.0,-1.0736410734712987e-05,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Img_Sum(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(I, I)))), F.Half_Image(G))), F.Filter_Gaussian4(I))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Img_Sub(B, R), F.Exp_Image(F.Sqrt_Image(F.Half_Image(F.DX(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Sqrt_Image(R)))))))))), F.Sqrt_Image(F.Filter_Gaussian3(F.Img_Sub(F.Filter_Gaussian1(F.Img_Sub(NIR, I)), F.Filter_Gaussian2(G)))))))"
12,5.3272507024415645e-05,0.02089105339105339,2.668612240787764e-05,0.9672663333333333,5.327250702441565e-05,2.998848521344466e-06,"F.Img_Div(F.Log_Image(F.Img_Sum(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(F.Sqrt_Image(F.DX(F.Filter_Gaussian3(F.Img_Sub(REG, B)))), F.Img_Div(G, F.Filter_Gaussian3(REG)))))))), F.Img_Sub(B, F.Img_Sum(NIR, REG)))), F.DY(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(G, NIR)))))))))))"
13,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Sqrt_Image(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))), F.Img_Sub(G, B))))"
14,0.3065866041514153,0.23031764606197927,0.5696681528612588,0.9226990555555555,0.3065866041514153,0.2459599230743308,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Img_Sub(B, R))), F.Exp_Image(F.Img_Sub(G, B))), F.Half_Image(F.Img_Div(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Img_Sub(B, R)))))), F.Img_Sub(B, R))))))"
15,0.3591790799552122,0.47365146112548984,0.32962926731106035,0.9666516111111111,0.3591790799552122,0.36540558832736764,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Img_Sub(G, B), F.Exp_Image(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))), F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Sum(F.Img_Sub(G, B), F.Img_Sub(G, B))))))))))"
16,0.3563222937787514,0.46071962480261264,0.3326030286738025,0.9659503333333335,0.35632229377875146,0.3600394879142915,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.DY(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))), F.Exp_Image(F.Img_Sub(G, B))), F.Img_Sub(G, B))))"
17,0.35417849978504123,0.40074011749315425,0.36248612771433103,0.9621506666666667,0.35417849978504123,0.34374678612225396,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))))), F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Img_Sub(B, R))), F.Exp_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))), F.Img_Sub(G, B)))"
18,0.35948075146462133,0.47448831347903186,0.3297154644325303,0.9666768888888888,0.35948075146462133,0.36584711054726926,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.DY(F.Img_Sub(G, B))), F.Exp_Image(F.Img_Sub(G, B))), F.Img_Sub(G, B))))"
19,0.33332986935488856,0.4740541237919753,0.28785362149695454,0.9666406111111111,0.33332986935488856,0.3457946749201824,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))), F.Img_Sub(B, R)), F.Img_Sub(G, B))))"
