Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
10,0.321174415313926,0.2915374315852924,0.43398721400742196,0.9460156111111112,0.321174415313926,0.2834500365297052,"F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))"
11,0.35538135284015,0.3640084116445445,0.42417397396639006,0.9549040555555556,0.35538135284015,0.3326927577572834,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
12,0.35538135284015,0.3640084116445445,0.42417397396639006,0.9549040555555556,0.35538135284015,0.3326927577572834,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
13,0.3299190162117751,0.32889135482931975,0.41140304217108137,0.9510775555555557,0.3299190162117751,0.3016827056043164,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Log_Image(F.Img_Div(R, B))), F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))), F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Img_Div(R, B)))))))))))"
14,0.34116754453302844,0.32585975034156933,0.44095115586980055,0.9496865555555556,0.34116754453302844,0.30833508674902793,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))"
15,0.3335869120820002,0.28933978250782594,0.49004007788485426,0.9412196666666667,0.3335869120820002,0.2893715425082486,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Img_Div(R, B)), F.Img_Sub(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Img_Div(R, B)))), F.DX(F.Log_Image(F.Img_Div(R, B))))))), F.Img_Sum(F.Filter_Gaussian4(F.Img_Sub(F.Img_Div(R, B), F.Filter_Gaussian4(REG))), F.Filter_Gaussian4(F.Log_Image(F.Img_Sum(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Div(R, B))))))))"
16,0.3344240849576812,0.36238774600012535,0.37684426819913147,0.9564420555555556,0.3344240849576812,0.3175188915504139,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Log_Image(F.Img_Div(R, B))), F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))), F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Img_Div(R, B)))))))"
17,0.34116754453302844,0.32585975034156933,0.44095115586980055,0.9496865555555556,0.34116754453302844,0.30833508674902793,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))"
18,0.274098484885763,0.4351931995616832,0.24401293383844874,0.9648999444444445,0.274098484885763,0.28650058050391486,"F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Img_Div(R, B))))))"
19,0.34116754453302844,0.32585975034156933,0.44095115586980055,0.9496865555555556,0.34116754453302844,0.30833508674902793,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))"
20,0.34116754453302844,0.32585975034156933,0.44095115586980055,0.9496865555555556,0.34116754453302844,0.30833508674902793,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))"
21,0.35538135284015,0.3640084116445445,0.42417397396639006,0.9549040555555556,0.35538135284015,0.3326927577572834,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
22,0.1730000659618145,0.1786023384290827,0.19472309843625168,0.9458898333333334,0.1730000659618145,0.14694472285494903,"F.Half_Image(F.Img_Sum(F.Img_Sub(F.DX(F.Log_Image(F.Img_Div(R, B))), F.Img_Div(R, B)), F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.DX(F.Log_Image(F.Filter_Gaussian4(REG))), F.Log_Image(F.Img_Div(R, B)))))))"
23,0.3304635401288293,0.2715267166951437,0.5229193251400637,0.9362833333333334,0.3304635401288293,0.28010803579410626,"F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Img_Sum(F.Filter_Gaussian4(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(R, B))), F.Half_Image(F.Img_Sum(F.Img_Sub(F.DX(F.Log_Image(F.Img_Div(R, B))), F.Img_Div(R, B)), F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.DX(F.Log_Image(F.Filter_Gaussian4(REG))), F.Log_Image(F.Img_Div(R, B)))))))))))"
24,0.17506647313853435,0.2680799463657614,0.14890699202249022,0.9606094999999999,0.17506647313853435,0.17564147425990836,"F.Log_Image(F.Img_Div(R, B))"
25,0.09386101784117173,0.40877318359217696,0.05951225492455093,0.9675224444444445,0.09386101784117173,0.11262156027269446,"F.Log_Image(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))), F.Log_Image(F.Img_Div(R, B))))"
26,0.3407294971334771,0.3244901663927944,0.4419869139648476,0.9494447222222222,0.3407294971334771,0.30755361109441187,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Img_Div(R, B)))), F.Log_Image(F.Img_Div(R, B)))))))"
27,0.1798904925196722,0.29542256958389396,0.14760301758558017,0.9608768333333333,0.1798904925196722,0.1842165259555547,"F.Half_Image(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Img_Div(R, B)))))"
28,0.27931474887763547,0.19329933999944127,0.6377112787655467,0.8976213888888889,0.2793147488776355,0.21211604135565643,"F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Img_Div(R, B))))), F.Img_Sum(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Img_Div(R, B))), F.Half_Image(F.Img_Sum(F.Img_Sub(F.DX(F.Log_Image(F.Img_Div(R, B))), F.Img_Div(R, B)), F.Log_Image(F.Img_Div(R, B))))))))"
29,0.31655967701936116,0.2782166383131865,0.44589490867940684,0.9429267222222222,0.31655967701936116,0.275448104865811,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Log_Image(F.Img_Div(R, B))), F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Img_Sum(F.Img_Div(R, B), F.Log_Image(F.Log_Image(F.Img_Div(R, B)))), F.DX(F.Log_Image(F.Img_Div(R, B))))))))"
30,0.26699785757296834,0.3062674414749764,0.29851816434939027,0.9559550555555555,0.26699785757296834,0.2503371208907296,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Img_Div(R, B)))))))), F.Img_Multi(F.Img_Div(R, B), F.Half_Image(G))))"
31,0.35538135284015,0.3640084116445445,0.42417397396639006,0.9549040555555556,0.35538135284015,0.3326927577572834,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
32,0.24441528098569892,0.25543117466218945,0.27901575155982117,0.9496627222222221,0.24441528098569892,0.2209322185720115,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Img_Div(R, B)))), F.Img_Sum(F.Filter_Gaussian4(F.Img_Sub(F.Img_Div(R, B), F.Filter_Gaussian4(REG))), F.Filter_Gaussian4(F.Log_Image(F.Img_Sum(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Div(R, B))))))))"
33,0.08866158801998875,0.4323824124506001,0.058833990708305584,0.968469111111111,0.08866158801998875,0.10679629900227887,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
34,0.10332097401610206,0.05821802990802512,0.5928278682421867,0.6880877777777777,0.10332097401610206,0.03991023938283333,"F.Filter_Gaussian2(F.Img_Sum(F.Filter_Gaussian4(F.DX(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian5(F.DX(F.Img_Div(B, R)))))))), F.Img_Multi(F.Sqrt_Image(R), F.Img_Multi(REG, F.Exp_Image(B)))))"
35,0.045664688163565684,0.03188037791416872,0.11775376308608351,0.8663884999999999,0.045664688163565684,0.0003595624383906787,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian5(F.Img_Div(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Half_Image(F.Img_Div(REG, B))))), F.Img_Multi(B, G)), F.Img_Sub(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(NIR, NIR)))), F.Img_Sum(F.Filter_Gaussian5(B), F.Log_Image(F.Img_Div(NIR, REG))))), F.DY(R))), F.Img_Multi(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian5(NIR), F.Filter_Gaussian4(G))), F.Filter_Gaussian5(G))))"
36,0.3344240849576812,0.36238774600012535,0.37684426819913147,0.9564420555555556,0.3344240849576812,0.3175188915504139,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Log_Image(F.Img_Div(R, B))), F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))), F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Img_Div(R, B)))))))"
37,0.34116754453302844,0.32585975034156933,0.44095115586980055,0.9496865555555556,0.34116754453302844,0.30833508674902793,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))"
38,0.3341524954926265,0.2834253679859712,0.5031534553556046,0.9402917777777777,0.3341524954926265,0.28754315075875514,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))), F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
39,0.3348957887172639,0.3616829933214688,0.3781303302020637,0.9563992222222223,0.3348957887172639,0.31771449705001986,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Log_Image(F.Img_Div(R, B))), F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))), F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Half_Image(F.DX(F.Img_Sub(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(R, B))))))))))"
40,0.34116754453302844,0.32585975034156933,0.44095115586980055,0.9496865555555556,0.34116754453302844,0.30833508674902793,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))"
41,0.35538135284015,0.3640084116445445,0.42417397396639006,0.9549040555555556,0.35538135284015,0.3326927577572834,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
42,0.054948249095500355,0.03177760724443668,0.283351055751724,0.6843505555555555,0.05494824909550035,0.00016979685447342908,"F.Half_Image(F.Filter_Gaussian2(F.Img_Sum(F.Filter_Gaussian4(NIR), F.Img_Sum(F.Img_Div(NIR, REG), F.Img_Sub(F.Img_Multi(REG, REG), F.Half_Image(B))))))"
43,0.27325573227210037,0.18293064450488714,0.6908928517127875,0.8854844444444444,0.27325573227210037,0.2026433825592993,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))"
44,0.2823415065567993,0.40910074630974447,0.26325434150871824,0.9622350000000001,0.2823415065567993,0.28795006177046917,"F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Div(R, B))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))"
45,0.3148903171058922,0.23237330294158368,0.6185803467566677,0.9173889444444444,0.3148903171058922,0.25196326172696415,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Img_Sub(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))), F.Log_Image(F.Half_Image(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))), F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))))), F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Log_Image(F.Half_Image(F.DX(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
46,0.35538135284015,0.3640084116445445,0.42417397396639006,0.9549040555555556,0.35538135284015,0.3326927577572834,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
47,0.038526316894839534,0.06107775471147663,0.040409678959237916,0.9283692222222223,0.038526316894839534,0.014050672355227039,"F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(F.DX(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Filter_Gaussian2(G)))))))), F.Img_Sum(F.Img_Multi(F.Img_Sum(F.Filter_Gaussian5(NIR), F.DY(F.Filter_Gaussian4(F.Img_Sum(F.DX(F.DX(F.Log_Image(F.Filter_Gaussian4(REG)))), F.Log_Image(F.Filter_Gaussian4(F.Log_Image(R))))))), F.Img_Sum(B, F.Img_Div(G, B))), F.Img_Sum(I, F.Log_Image(G))))))"
48,0.2800449868250232,0.2681962302698042,0.3545580779333211,0.9465601666666665,0.2800449868250232,0.24833499574869422,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Img_Sum(F.Img_Sum(F.DX(F.Log_Image(F.Img_Div(R, B))), F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B))))))))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
49,0.30058353414970246,0.42343393410945085,0.2909733691618964,0.9625540555555557,0.30058353414970246,0.3042572677618874,"F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))))), F.Img_Sum(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))), F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))), F.Img_Div(R, B))), F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))))"
50,0.3279695952565501,0.37008367512824547,0.3566225334906623,0.9579933888888889,0.3279695952565501,0.3151374938026909,"F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Half_Image(G), F.Half_Image(F.Img_Sum(F.Img_Sum(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Log_Image(F.Img_Div(R, B))), F.DX(F.Log_Image(F.Img_Div(R, B)))))))))"
51,0.33522802260699747,0.40990350851980906,0.3431949287184492,0.9617856111111113,0.33522802260699747,0.3317987980287913,"F.Half_Image(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Img_Div(R, B)))), F.Half_Image(F.Filter_Gaussian4(F.Img_Sum(F.Img_Div(R, B), F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sum(F.Log_Image(F.DX(F.Log_Image(F.Img_Div(R, B)))), F.Img_Div(R, B)))))))))"
