Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
152,0.061422084525737726,0.03357435786200138,0.492970768360116,0.5235803888888889,0.061422084525737726,0.0013199234062395647,"F.Img_Div(F.Img_Multi(F.Img_Div(F.DX(F.Filter_Gaussian2(F.Filter_Gaussian5(F.Img_Sum(F.Filter_Gaussian2(REG), F.Img_Multi(NIR, G))))), F.Filter_Gaussian3(NIR)), F.Log_Image(F.DY(F.Img_Sub(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Half_Image(F.DY(F.Img_Sum(F.Img_Sum(F.Img_Multi(F.DX(I), F.Filter_Gaussian5(NIR)), F.Half_Image(I)), F.Filter_Gaussian5(I)))))), F.Filter_Gaussian5(B))))), F.Half_Image(F.Half_Image(REG)))"
153,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Img_Multi(F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(R), F.Filter_Gaussian2(R)), F.Filter_Gaussian2(F.Filter_Gaussian5(B))), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian5(B), F.Filter_Gaussian5(B)), F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Img_Div(F.Img_Div(F.Filter_Gaussian2(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)))), F.Filter_Gaussian5(B)))))"
154,0.033369751030494756,0.32534877597327383,0.01955227837251083,0.9676769999999999,0.033369751030494756,0.04257557153175989,"F.Img_Div(F.Img_Multi(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)), F.Sqrt_Image(F.Img_Multi(F.Img_Div(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)), F.Half_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Img_Sum(F.Img_Div(F.Img_Sub(G, F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))"
155,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Img_Div(F.Img_Multi(F.Img_Div(F.Filter_Gaussian2(R), F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(R))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))), F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))"
156,0.10241848243359207,0.05598492113610517,0.8334775887887769,0.5261348333333333,0.10241848243359207,0.03558697762460595,"F.Img_Multi(F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(R), F.Filter_Gaussian2(R)), F.Filter_Gaussian2(F.Img_Div(F.Img_Sum(F.Log_Image(F.Filter_Gaussian5(B)), F.Img_Sub(G, F.Filter_Gaussian5(B))), F.Filter_Gaussian2(R)))), F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(F.Img_Div(F.Img_Sum(F.Log_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(B))), F.Img_Div(F.Filter_Gaussian2(R), F.Img_Div(F.Img_Sum(F.Log_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(B))), F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))"
157,0.382117117952642,0.44688564858736657,0.4297852788506195,0.9583079999999999,0.382117117952642,0.36949911632519955,"F.Img_Div(F.Img_Multi(F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian5(B)))), F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian2(R))), F.Filter_Gaussian5(B)))), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B))))"
158,0.3903349665537446,0.44578605233948976,0.44368733709276853,0.9583600555555556,0.3903349665537446,0.3759425601480496,"F.Img_Multi(F.Img_Div(F.Img_Sum(F.Filter_Gaussian5(F.Filter_Gaussian5(B)), F.Filter_Gaussian2(R)), F.Filter_Gaussian2(F.Img_Div(F.Img_Sum(F.Log_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))), F.Img_Sub(G, F.Filter_Gaussian5(B))), F.Filter_Gaussian2(R)))), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian2(R))), F.Filter_Gaussian5(B)))))"
159,0.38946192378591377,0.4425041419191551,0.44444247692367705,0.9578767777777779,0.38946192378591393,0.37447629702237306,"F.Img_Div(F.Img_Multi(F.Img_Div(F.Img_Sum(F.Log_Image(F.Filter_Gaussian5(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Img_Sub(G, F.Filter_Gaussian5(B))), F.Filter_Gaussian2(R)), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian2(R)))), F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Img_Sum(F.Img_Div(F.Img_Div(F.Filter_Gaussian2(R), F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))))), F.Filter_Gaussian2(R)), F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))"
160,0.0,0.0,0.0,0.967249,0.0,-8.996645936790393e-05,"F.DX(F.Img_Multi(F.Img_Sum(F.Half_Image(G), F.DX(REG)), F.Sqrt_Image(F.Img_Sum(F.Filter_Gaussian2(F.DX(F.Img_Div(F.Half_Image(F.Half_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Img_Div(F.Filter_Gaussian4(NIR), F.Filter_Gaussian5(R)))))), F.Filter_Gaussian3(NIR)))), F.Filter_Gaussian2(REG)))))"
161,0.34745014222863174,0.49767565578279016,0.33677969460693274,0.9630263333333333,0.34745014222863174,0.3537779783564868,"F.Img_Div(F.Img_Multi(F.Img_Div(F.Img_Sum(F.Log_Image(F.Filter_Gaussian5(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Img_Sub(G, F.Filter_Gaussian5(B))), F.Filter_Gaussian2(R)), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B)), F.Filter_Gaussian2(R)))), F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Img_Sum(F.Img_Div(F.Img_Div(F.Filter_Gaussian2(R), F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))))), F.Filter_Gaussian2(R)), F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))"
