Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
81,0.0007723657034171588,0.023571428571428573,0.0003985588975987911,0.9675788888888889,0.0007723657034171588,0.0011008846671432065,"F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))))"
82,0.33458892125855166,0.408452002903055,0.3577715307008532,0.9580062777777778,0.33458892125855166,0.3284523674589209,"F.Img_Multi(F.Filter_Gaussian5(F.Sqrt_Image(F.Exp_Image(F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(R, B)))))), F.Filter_Gaussian5(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))))))"
83,0.06335343364781466,0.03323660010306728,0.9179489087994602,0.13209388888888887,0.06335343364781466,0.0012555787085938208,"F.Img_Div(F.Sqrt_Image(F.Filter_Gaussian2(F.Half_Image(F.Img_Sub(F.Exp_Image(F.DX(F.Filter_Gaussian5(F.DY(F.Img_Sub(REG, B))))), F.Img_Sub(REG, G))))), F.Img_Multi(I, B))"
84,0.34669079517675583,0.3647056533259001,0.4170209306544008,0.9529055,0.34669079517675583,0.325816709491306,"F.Img_Multi(F.Filter_Gaussian2(F.Sqrt_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B)))))))"
85,0.3367538875573976,0.3952280722733573,0.365866254793181,0.9575835555555556,0.3367538875573976,0.3279962134742511,"F.Img_Multi(F.Sqrt_Image(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))))), F.Filter_Gaussian2(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))))))))"
86,0.3523124052691358,0.3558764063058541,0.4414292240064887,0.9507839444444444,0.3523124052691358,0.32517205994838705,"F.Img_Multi(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
87,0.0,0.0,0.0,0.9675706666666667,0.0,0.0,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))))), F.Filter_Gaussian2(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))))))))"
88,0.06208629225129084,0.03242933333333333,1.0,0.03242933333333333,0.06208629225129084,0.0,"F.Filter_Gaussian1(F.Sqrt_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Img_Multi(F.Img_Div(R, REG), F.Img_Sub(G, F.Filter_Gaussian4(NIR)))))))))"
89,0.0986619366334343,0.053566785917687064,0.8817794696774806,0.47582622222222226,0.0986619366334343,0.03241186950395767,"F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Img_Div(R, B)))), F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Img_Div(R, B))))))))))"
90,0.0009530065779691688,0.02388888888888889,0.0004940393964816311,0.9675816111111112,0.0009530065779691688,0.0013510918318405314,"F.Sqrt_Image(F.Log_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
91,0.05991083065840952,0.03152029377605358,0.8292669741393948,0.17236822222222223,0.05991083065840952,-0.0014377635424749706,"F.Sqrt_Image(F.Filter_Gaussian5(F.Img_Sum(F.Img_Sum(F.DY(F.Filter_Gaussian5(F.Img_Div(R, NIR))), F.Filter_Gaussian3(B)), F.Img_Sum(I, I))))"
92,0.34669079517675583,0.3647056533259001,0.4170209306544008,0.9529055,0.34669079517675583,0.325816709491306,"F.Img_Multi(F.Sqrt_Image(F.Img_Multi(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B)))))), F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B)))))))))), F.Sqrt_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))"
93,0.3600227705697154,0.33349244697379327,0.4973984027966939,0.945670888888889,0.3600227705697152,0.3236381634063577,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))), F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B)))))))))"
94,0.02527617736729744,0.01936337371479567,0.05447813072102184,0.8593391111111112,0.02527617736729744,-0.017017091743252614,"F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Img_Sum(F.Img_Div(G, REG), F.Img_Sum(B, NIR)))))"
95,0.06208629225129084,0.03242933333333333,1.0,0.03242933333333333,0.06208629225129084,0.0,"F.Filter_Gaussian1(F.Img_Div(F.Exp_Image(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.DX(F.Filter_Gaussian5(F.Img_Div(REG, I)))))))), F.Filter_Gaussian5(F.Log_Image(F.Filter_Gaussian2(F.Exp_Image(F.Half_Image(F.Half_Image(I))))))))"
96,0.058107919603794134,0.033004287600471485,0.3334227365075966,0.6553071111111112,0.058107919603794134,0.0008532468991295799,"F.DX(F.Img_Multi(F.Filter_Gaussian5(F.Exp_Image(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Img_Div(G, NIR))))), F.Log_Image(F.Filter_Gaussian4(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian4(F.Filter_Gaussian5(F.Img_Div(R, G)))))))))"
97,0.06392524795513004,0.03344377025245366,0.9971710847035564,0.06407466666666667,0.06392524795513004,0.0015919796712159707,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))), F.Log_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))"
98,0.3322171376978752,0.40830214356677347,0.3536873649224198,0.9581452222222222,0.3322171376978752,0.3266850035754267,"F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))))), F.Filter_Gaussian2(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))))))))"
99,0.3599305304497116,0.33569557618920176,0.490188466574028,0.9466315000000001,0.3599305304497116,0.3252524539154406,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))), F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))))))"
100,0.3523124052691358,0.3558764063058541,0.4414292240064887,0.9507839444444444,0.3523124052691358,0.32517205994838705,"F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B))))), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
101,0.05835853983713168,0.030813928952441217,0.7615228767140575,0.21281588888888892,0.05835853983713168,-0.00252070601660217,"F.Exp_Image(F.Filter_Gaussian5(F.Img_Sum(F.Img_Div(G, I), F.DX(R))))"
