Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
10,0.27479812596086817,0.4011467958420862,0.25074335500928346,0.9626862777777777,0.27479812596086817,0.27971357372868993,"F.Log_Image(F.DY(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian4(F.DX(F.Half_Image(F.Img_Div(I, B)))))))))))))"
11,0.2197123680370035,0.3655321227505165,0.18117047640025008,0.9641628888888889,0.2197123680370035,0.23147920955271356,"F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Exp_Image(F.DX(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
12,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Img_Sub(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Sum(F.Half_Image(F.Filter_Gaussian2(F.Log_Image(F.Filter_Gaussian4(F.Img_Sum(R, NIR))))), F.Filter_Gaussian4(I))), F.Sqrt_Image(F.Log_Image(F.Half_Image(F.Img_Div(B, B)))))))), F.Img_Multi(G, NIR))"
13,0.06402755467823226,0.033488763342812124,1.0,0.03363038888888889,0.06402755467823225,2.3455168597552587e-06,"F.Filter_Gaussian1(F.Img_Div(REG, I))"
14,0.13461788971124766,0.09568543841895927,0.28331046028589424,0.8828350555555556,0.13461788971124766,0.08045741676220451,"F.Log_Image(F.Half_Image(F.DY(F.Img_Div(R, B))))"
15,0.3553291837907716,0.3613743727709793,0.4366906985456835,0.9506171666666667,0.3553291837907716,0.3277178462434026,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
16,0.19605534536722977,0.14271628505898845,0.386039013713437,0.9004410555555554,0.19605534536722977,0.13945024643334655,"F.Filter_Gaussian3(F.Half_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian3(REG)), F.DX(F.DX(F.Half_Image(F.Img_Div(I, B)))))))), F.DY(R)), F.Exp_Image(F.Filter_Gaussian2(F.Half_Image(F.DX(I)))))))))"
17,0.18817449796373914,0.17653470464789728,0.23906897169288827,0.9371671666666666,0.18817449796373914,0.1534781954674671,"F.Log_Image(F.DX(F.Log_Image(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))"
18,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
19,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
20,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(NIR, NIR))))"
21,0.15778158389756464,0.29636181308844856,0.11899784011687403,0.9628528888888889,0.15778158389756464,0.16771125744979795,"F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Exp_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))), F.Exp_Image(F.Filter_Gaussian4(I)))))))))"
22,0.0,0.0,0.0,0.9665126666666667,0.0,-3.326980072582142e-07,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
23,0.35272374896220415,0.3720788858206261,0.4151948282914617,0.9534001111111111,0.35272374896220415,0.3316224418445762,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Img_Div(R, B))))))))))"
24,0.06410195931036844,0.03353338197302494,0.9975125884142648,0.03735694444444444,0.06410195931036843,7.221333868720536e-05,"F.Img_Div(I, B)"
25,0.3599023268642466,0.37420627101960124,0.4280329185551959,0.9530511111111111,0.3599023268642466,0.3369776628598916,"F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))"
26,0.3599023268642466,0.37420627101960124,0.4280329185551959,0.9530511111111111,0.3599023268642466,0.3369776628598916,"F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))"
27,0.3382303397081035,0.4069963498266045,0.36113283615458697,0.9566191666666667,0.3382303397081035,0.328567520932156,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(R, B)))))"
28,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
29,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, I)))"
30,0.1801061223826131,0.12978316797884312,0.3719598517609127,0.8901588333333333,0.18010612238261314,0.12339018235667613,"F.Filter_Gaussian1(F.DY(F.Log_Image(F.Img_Div(R, B))))"
31,0.11776061040868921,0.4580081152965398,0.0800351429529877,0.9659771111111111,0.11776061040868921,0.13804679103526152,"F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))), F.Exp_Image(F.Filter_Gaussian4(I))))))"
32,0.23984663454492328,0.30288136510431396,0.2367530282258545,0.9553981111111111,0.23984663454492328,0.23005207482572332,"F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.DX(F.Log_Image(F.DX(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
33,0.17320918730832013,0.10180359170857377,0.7773756792805441,0.7448296666666667,0.17320918730832013,0.09961201850197227,"F.Filter_Gaussian4(F.Filter_Gaussian1(F.Sqrt_Image(F.DX(F.DY(F.Half_Image(F.Img_Div(I, B)))))))"
34,0.22276406663723664,0.24465656678402659,0.24756451547157218,0.9513347777777779,0.22276406663723664,0.20167565539628873,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))"
35,0.35199199839326695,0.36960981121110836,0.4152234377334611,0.9528773888888888,0.3519919983932669,0.32997437178959627,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
36,0.02084578275275043,0.20935866637307182,0.01230136534677472,0.9667211666666666,0.020845782752750442,0.02614422726072994,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
37,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))"
38,0.23887297325126455,0.3771133015899113,0.2016786960800637,0.9623961666666667,0.23887297325126455,0.246667616828128,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
39,0.2805173856062572,0.39352907413289534,0.2590434802218279,0.9618388333333334,0.2805173856062572,0.2827056988778283,"F.Filter_Gaussian4(F.Log_Image(F.Log_Image(F.DY(F.DY(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
40,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
41,0.21192932477412932,0.37141472269065046,0.1702712427017093,0.9645262777777778,0.21192932477412932,0.22574810905996628,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Exp_Image(F.DX(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))))"
42,0.14105167347334746,0.46167428799136345,0.09390845518619312,0.9660277222222223,0.14105167347334746,0.1650152839555178,"F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Log_Image(F.Img_Div(I, B)))))"
43,0.05854445765176705,0.03386695541430485,0.294352636542168,0.698005611111111,0.058544457651767044,0.0005064013881496854,"F.Filter_Gaussian3(F.Half_Image(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Log_Image(F.DX(F.Img_Sub(F.Img_Sub(F.Img_Div(G, NIR), F.Img_Div(NIR, F.Img_Div(R, F.Filter_Gaussian4(R)))), F.Sqrt_Image(I)))))))))))"
44,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
45,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))"
46,0.3553291837907716,0.3613743727709793,0.4366906985456835,0.9506171666666667,0.3553291837907716,0.3277178462434026,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
47,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
48,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Img_Multi(F.Sqrt_Image(F.DX(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian2(F.DY(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.DY(F.Img_Multi(F.Half_Image(F.Filter_Gaussian4(G)), F.DY(R)))))))))))), F.Img_Multi(I, F.Filter_Gaussian1(R)))"
49,0.2326125939684007,0.27412076720995765,0.23292735147217025,0.9531433333333333,0.2326125939684007,0.21790251270779287,"F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(R, B)))))"
50,0.28487134157796123,0.3122575486644611,0.32257896390560814,0.9569676111111111,0.28487134157796123,0.2689699421787365,"F.Filter_Gaussian3(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))))))"
51,0.12439740600620625,0.2441360050998345,0.09298488876470104,0.9608196666666667,0.12439740600620622,0.12827579560041727,"F.Log_Image(F.Img_Div(I, B))"
52,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))))"
53,0.352152910782494,0.3764691946674716,0.408576431362668,0.9540567777777779,0.352152910782494,0.3327295910907594,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
54,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
55,0.06788390569953533,0.0361984802665713,0.7489913983569277,0.31897749999999997,0.06788390569953533,0.004214519797865536,"F.Log_Image(F.Img_Sum(F.Filter_Gaussian1(F.Sqrt_Image(F.Img_Sub(F.Filter_Gaussian4(F.Exp_Image(G)), F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.Img_Div(NIR, R))))))), F.DX(G)))"
56,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Exp_Image(F.Exp_Image(F.Exp_Image(F.Exp_Image(F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian5(R)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))))"
57,0.05624885309717223,0.2921887560483218,0.03351738826538884,0.9654633333333333,0.05624885309717223,0.06721019340960444,"F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))"
58,0.06075248219597668,0.3364346434990431,0.03808729006650016,0.9632301111111111,0.06075248219597668,0.07064646548723061,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Sqrt_Image(F.DX(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
59,0.06776326056480975,0.03556839199356978,0.9928467551712795,0.09330194444444445,0.06776326056480975,0.0032736528497521898,"F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B))))"
60,0.17652318623299462,0.4137449657588552,0.1243415260575688,0.964994722222222,0.17652318623299462,0.19767115254770487,"F.Log_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.DY(F.Log_Image(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
61,0.06451519475831369,0.03569218800485806,0.4508705410091167,0.5729628333333333,0.06451519475831369,0.0033378367781254454,"F.Img_Multi(F.Half_Image(F.Filter_Gaussian1(F.DY(F.Img_Div(F.DX(F.Filter_Gaussian5(R)), F.Exp_Image(F.Img_Div(F.Sqrt_Image(F.Filter_Gaussian2(I)), F.Filter_Gaussian3(REG))))))), F.Filter_Gaussian5(G))"
62,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.DY(F.Half_Image(F.DX(F.Exp_Image(F.Img_Div(F.Filter_Gaussian1(F.Filter_Gaussian4(G)), F.Exp_Image(F.Img_Div(F.Img_Sum(F.Img_Div(NIR, R), F.Filter_Gaussian4(REG)), F.Log_Image(R))))))))"
63,0.05284743531043128,0.028082953122965205,0.603214224405752,0.2701497222222222,0.05284743531043129,-0.008413592803283167,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(I, B), F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))))))"
64,0.2508481487824667,0.19783737098876675,0.4333490682914274,0.9223113333333334,0.2508481487824667,0.1982689372767619,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))))))"
65,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
66,0.23137564927763105,0.37939110480626054,0.19113300643596032,0.9627664444444445,0.23137564927763105,0.24093492289071114,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))), F.Img_Div(R, B)))))))"
67,0.3374889325984622,0.3472455187395403,0.4113544927222514,0.9500864444444445,0.3374889325984622,0.3108467037207811,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Exp_Image(F.Filter_Gaussian4(I)))))))))))))"
68,0.0007109309082088017,0.023687878787878792,0.00036543358185041965,0.9665239444444444,0.0007109309082088017,0.0010047056535971415,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Div(R, B)))))"
69,0.0810536014643906,0.04301066118211649,0.9933936359560036,0.23586777777777776,0.08105360146439057,0.014796961735734726,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))), F.Exp_Image(F.Filter_Gaussian4(I)))))))"
70,0.20058004220568842,0.18624656148421606,0.25918927944605835,0.9366276111111111,0.20058004220568842,0.16492333210534624,"F.Log_Image(F.Half_Image(F.Log_Image(F.DY(F.DY(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
71,0.3373673857400932,0.3576539984973596,0.3978073824440763,0.9523777222222222,0.33736738574009306,0.31547178537191406,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))), F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))))))"
72,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
73,0.329838251459611,0.3579309677618373,0.38089780902122067,0.9531941666666667,0.32983825145961093,0.3102305633450387,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
74,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Log_Image(F.Img_Div(I, B))))"
75,0.001092537892930523,0.00738576967815689,0.0006578896362063197,0.9541629444444445,0.001092537892930523,-0.015178665695861428,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(B, I)))"
76,0.3414064911418863,0.33754289271277343,0.43559689544750524,0.9479262222222223,0.3414064911418863,0.30998550965007365,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))), F.Exp_Image(F.Filter_Gaussian4(I)))))))"
77,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
78,0.3294565321080644,0.3419480594280212,0.39895412142120945,0.9502335555555556,0.3294565321080644,0.3035266581496161,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))"
79,0.11857759473542999,0.4032664563806736,0.07441155694793679,0.9655735,0.11857759473542999,0.14010675221240207,"F.Half_Image(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
80,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian3(F.Exp_Image(F.Img_Div(F.Half_Image(F.Img_Div(F.Half_Image(REG), F.Half_Image(REG))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian2(I)))))))))"
81,0.07364561974095085,0.26503602635656565,0.04548788039350743,0.9642561666666668,0.07364561974095085,0.08402656572048209,"F.Log_Image(F.Half_Image(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
82,0.31338588749309687,0.3546672468900491,0.34414802087877766,0.9566848888888889,0.31338588749309687,0.2973899043250552,"F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
83,0.19605534536722977,0.14271628505898845,0.386039013713437,0.9004410555555554,0.19605534536722977,0.13945024643334655,"F.Filter_Gaussian3(F.Half_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian3(REG)), F.DX(F.DX(F.Half_Image(F.Img_Div(I, B)))))))), F.DY(R)), F.Exp_Image(F.Filter_Gaussian2(F.Half_Image(F.DX(I)))))))))"
84,0.18091875894836829,0.4553588291639642,0.13595434785299318,0.9664886111111111,0.18091875894836829,0.2035090082360598,"F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))))"
85,0.2805173856062572,0.39352907413289534,0.2590434802218279,0.9618388333333334,0.2805173856062572,0.2827056988778283,"F.Filter_Gaussian4(F.Log_Image(F.Log_Image(F.DY(F.DY(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
86,0.3553291837907716,0.3613743727709793,0.4366906985456835,0.9506171666666667,0.3553291837907716,0.3277178462434026,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
87,0.0007109309082088017,0.023687878787878792,0.00036543358185041965,0.9665239444444444,0.0007109309082088017,0.0010047056535971415,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Div(R, B)))))"
