Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
15,0.06124205637397619,0.03339920058090284,0.5017287672665759,0.4948513333333333,0.06124205637397619,-0.00012697374500136028,"F.Filter_Gaussian5(F.DY(F.Img_Sum(F.Exp_Image(F.DX(F.DY(F.Filter_Gaussian2(F.Filter_Gaussian3(F.Img_Sum(B, NIR)))))), F.Filter_Gaussian4(F.DX(F.DX(F.Filter_Gaussian4(F.Filter_Gaussian5(F.DX(R)))))))))"
16,0.0645314294062597,0.03378962359010945,0.9835757315026725,0.05792366666666667,0.0645314294062597,0.00047570884013645897,F.Log_Image(F.DY(F.DX(F.Filter_Gaussian1(I))))
17,0.07920089816467656,0.0420640975345691,0.9680814427281633,0.23021122222222223,0.07920089816467656,0.013285156481685685,"F.Filter_Gaussian4(F.Log_Image(F.Img_Sub(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Img_Sub(F.DY(R), F.DY(G))))), F.DY(F.Exp_Image(F.Half_Image(F.Log_Image(F.DX(I))))))))"
18,0.047934084928771374,0.02865006155846444,0.20649866689940174,0.7393120555555555,0.047934084928771374,-0.0071261358330202244,F.Filter_Gaussian2(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Filter_Gaussian2(F.DX(F.Filter_Gaussian2(F.Filter_Gaussian2(B))))))))))
19,0.0722488257213937,0.03839217002586185,0.8333777917872416,0.29489272222222224,0.0722488257213937,0.007619440058697451,F.Filter_Gaussian4(F.Filter_Gaussian3(F.Half_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.DX(REG)))))))
20,0.061702747401635394,0.03366976728656321,0.5047028300224067,0.5040873888888889,0.06170274740163539,0.00034814925573949053,"F.DX(F.Filter_Gaussian4(F.Img_Multi(F.Filter_Gaussian3(NIR), F.Filter_Gaussian3(REG))))"
21,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Filter_Gaussian3(REG))))
22,0.15350193577099738,0.08842058148006263,0.762662850564086,0.7235406666666667,0.15350193577099738,0.08131411545789242,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))))))"
23,0.06469383499584375,0.034093789013969894,0.8619242128256563,0.17341011111111115,0.06469383499584375,0.0010332676720050194,"F.Log_Image(F.DY(F.Exp_Image(F.Filter_Gaussian1(F.Img_Sub(F.Img_Multi(F.DY(REG), F.Filter_Gaussian4(NIR)), F.Filter_Gaussian3(F.Log_Image(G)))))))"
24,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian4(F.Filter_Gaussian3(F.Half_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(B))))))
25,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,F.Filter_Gaussian3(F.Filter_Gaussian2(R))
26,0.06175685132249212,0.04414332771156776,0.13735660953968937,0.8650573333333332,0.06175685132249212,0.01325640685857318,"F.DX(F.Filter_Gaussian3(F.Exp_Image(F.Img_Sub(F.Filter_Gaussian4(F.Exp_Image(REG)), F.Filter_Gaussian4(F.Img_Multi(R, R))))))"
27,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Filter_Gaussian3(F.Half_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.DX(F.Half_Image(F.Img_Multi(B, R))))))))))"
28,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Log_Image(F.Sqrt_Image(F.Log_Image(REG)))
29,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Exp_Image(F.Img_Sub(F.Sqrt_Image(F.Filter_Gaussian4(F.Img_Multi(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian2(R))), F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(NIR), F.Filter_Gaussian3(B)))))), F.DX(F.DY(F.Img_Multi(F.Filter_Gaussian4(F.Img_Sum(F.Sqrt_Image(REG), F.Img_Div(NIR, R))), F.DY(F.Half_Image(F.Filter_Gaussian1(B))))))))"
30,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian2(F.Half_Image(REG)))))
31,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.DY(F.DX(F.DX(F.DY(F.Img_Sub(F.Half_Image(F.Half_Image(R)), F.Sqrt_Image(F.Filter_Gaussian1(REG))))))))"
32,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Filter_Gaussian1(F.DX(F.DY(F.Filter_Gaussian3(F.Half_Image(I))))))))))))
33,0.016826636874699083,0.1775883368463448,0.009759336622036511,0.9665422222222222,0.016826636874699083,0.02134232960791987,"F.Filter_Gaussian5(F.Half_Image(F.Img_Div(I, B)))"
34,0.06128728718488523,0.03345748618435626,0.494438399596281,0.5047075,0.06128728718488523,-4.7547084174203724e-05,"F.Half_Image(F.Filter_Gaussian2(F.DX(F.Half_Image(F.Half_Image(F.Img_Div(F.Img_Sub(F.Sqrt_Image(F.DX(F.Filter_Gaussian1(F.Img_Multi(R, B)))), F.DX(F.Img_Sum(F.Filter_Gaussian3(F.Log_Image(B)), F.Filter_Gaussian3(F.Img_Multi(B, R))))), F.Log_Image(F.DX(F.Half_Image(F.Filter_Gaussian2(F.Img_Div(NIR, REG)))))))))))"
35,0.06581394061038882,0.03457847194889215,0.9346212888001452,0.12507044444444446,0.06581394061038882,0.0017088014219712117,F.Log_Image(F.DX(F.Filter_Gaussian4(F.Filter_Gaussian5(F.DX(R)))))
36,0.06485225451836463,0.03480026196896581,0.6516027360830288,0.39208261111111115,0.06485225451836464,0.0020145720847503353,F.Filter_Gaussian5(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian3(F.DX(REG)))))
37,0.02547061739980231,0.023101683342600623,0.03973078022200696,0.9189601111111111,0.025470617399802307,-0.009442030393789626,"F.Log_Image(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Img_Sum(F.Half_Image(B), F.Filter_Gaussian5(B))))))"
38,0.06206029011263715,0.03384820754410264,0.5064383406985274,0.5002413333333333,0.06206029011263715,0.0005540980755003599,"F.Img_Sum(F.Sqrt_Image(F.Img_Div(F.Half_Image(F.Img_Sub(F.Half_Image(F.Img_Div(F.Img_Sub(F.Img_Multi(F.DX(F.DX(I)), F.DX(F.Exp_Image(R))), F.Img_Sum(F.Filter_Gaussian1(F.Img_Multi(G, R)), F.Img_Multi(F.Filter_Gaussian3(R), F.Filter_Gaussian2(I)))), F.DY(F.Half_Image(F.Sqrt_Image(F.Filter_Gaussian3(B)))))), F.Img_Sum(F.Img_Sum(F.Filter_Gaussian2(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Filter_Gaussian1(REG)))), F.Img_Multi(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Filter_Gaussian1(NIR))), F.Exp_Image(F.Exp_Image(F.Img_Sub(G, REG))))), F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Half_Image(G)))))))), F.Filter_Gaussian2(F.Filter_Gaussian3(F.Img_Multi(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian5(F.Filter_Gaussian2(F.Filter_Gaussian4(NIR))))), F.Half_Image(F.Img_Sum(F.Img_Sub(F.Half_Image(F.Exp_Image(R)), F.Half_Image(F.Filter_Gaussian2(NIR))), F.Filter_Gaussian1(F.DX(F.Exp_Image(B)))))))))), F.Filter_Gaussian2(F.Img_Sum(F.DX(F.Filter_Gaussian1(F.Img_Sub(F.Filter_Gaussian3(F.Filter_Gaussian4(F.DY(F.DY(F.Img_Sum(B, REG))))), F.Img_Sub(F.Img_Multi(F.Img_Sub(F.DX(F.Sqrt_Image(REG)), F.Filter_Gaussian3(F.DY(REG))), F.DX(F.Img_Div(F.Img_Sub(G, R), F.Img_Div(R, NIR)))), F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(G)))))))), F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(REG))))), F.DY(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(NIR)))))))))))"
39,0.0667358896601467,0.03732979029492996,0.4381856279577489,0.5741385,0.0667358896601467,0.005555956395977641,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian4(F.Img_Sum(F.Sqrt_Image(REG), F.Img_Div(NIR, R)))))))))"
40,0.06403464372401027,0.033492736017327704,0.9999511431123557,0.03373855555555555,0.06403464372401027,8.630080873850421e-06,"F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.DX(F.DX(F.Sqrt_Image(F.Img_Sum(F.Half_Image(F.Half_Image(I)), F.Log_Image(F.DX(REG)))))))))"
41,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian2(F.Half_Image(F.Log_Image(B)))
42,0.06455363660331137,0.03382171281400878,0.9704382588959853,0.07139783333333334,0.06455363660331137,0.0005239170685668215,"F.Log_Image(F.DY(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Img_Sum(F.Filter_Gaussian5(F.Exp_Image(F.Sqrt_Image(F.Img_Multi(F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Img_Sub(R, REG)))), F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian2(F.Img_Sum(NIR, I)))))))), F.Filter_Gaussian2(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Filter_Gaussian4(F.DX(F.Filter_Gaussian5(F.DY(F.Filter_Gaussian3(B)))))))))))))"
43,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian3(F.Sqrt_Image(F.Sqrt_Image(REG)))
44,0.058425638630038745,0.03296193570894461,0.35790148268690103,0.6193035,0.058425638630038745,-0.0007739679782351361,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.Img_Sub(F.Img_Div(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian4(NIR)), F.Half_Image(F.Img_Sum(I, G)))), F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian4(F.DY(I))))), F.Log_Image(F.DY(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(G)))))))))))"
45,0.044700213171490075,0.03442118905437919,0.07840078633840247,0.892285611111111,0.044700213171490075,0.0010598748296499045,"F.Log_Image(F.DY(F.DX(F.Exp_Image(F.Img_Sum(F.Img_Div(F.Sqrt_Image(NIR), F.Filter_Gaussian3(REG)), F.Filter_Gaussian2(F.Log_Image(G)))))))"
46,0.0007341651429787591,0.005429387965939121,0.00043290365745745214,0.9611091111111111,0.0007341651429787591,-0.009598547987209227,F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.DX(F.Sqrt_Image(B)))))
47,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Img_Multi(F.Img_Sum(F.Half_Image(F.Log_Image(F.Img_Sum(F.Filter_Gaussian4(F.Img_Sub(G, NIR)), F.Log_Image(F.DY(I))))), F.Filter_Gaussian4(F.Exp_Image(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian5(B)))))), F.DY(F.Img_Div(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian4(F.Img_Div(B, R)))), F.DX(F.Filter_Gaussian3(F.Exp_Image(F.Half_Image(REG))))))))))"
48,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Half_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian1(F.Log_Image(NIR))))))))))
49,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian2(R)))))))
50,0.06417277995316087,0.033578519397049804,0.9929608808966853,0.04293861111111111,0.06417277995316087,0.00014378716265744552,"F.Log_Image(F.DY(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Half_Image(F.Img_Sub(REG, NIR)))), F.Filter_Gaussian2(F.DY(F.Exp_Image(F.Img_Div(B, REG)))))))"
51,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Half_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Sqrt_Image(F.Half_Image(F.DY(F.Img_Multi(F.Img_Multi(F.Half_Image(G), F.Filter_Gaussian4(B)), F.Img_Sub(F.DX(NIR), F.Filter_Gaussian3(B)))))))))))"
52,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.DX(F.Log_Image(F.Filter_Gaussian2(G)))
53,0.0038931086019848926,0.012687182587879885,0.004086033393040716,0.8772627222222222,0.0038931086019848926,-0.026724243081260594,"F.Filter_Gaussian3(F.Sqrt_Image(F.Log_Image(F.Exp_Image(F.Img_Sub(F.Sqrt_Image(F.Filter_Gaussian4(F.Img_Multi(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian2(R))), F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(NIR), F.Filter_Gaussian3(B)))))), F.DX(F.DY(F.Img_Multi(F.Filter_Gaussian4(F.Img_Sum(F.Sqrt_Image(REG), F.Img_Div(NIR, R))), F.DY(F.Half_Image(F.Filter_Gaussian1(B)))))))))))"
54,0.01601707656247791,0.05711269748108046,0.011168101908824075,0.9593548333333333,0.01601707656247791,0.00692739008444311,"F.Half_Image(F.Sqrt_Image(F.Img_Sub(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian1(R))), F.Filter_Gaussian1(F.DX(F.Filter_Gaussian5(R))))))"
55,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian1(F.DX(F.DY(F.Filter_Gaussian3(F.Half_Image(I)))))
56,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian3(F.DY(F.Img_Multi(F.Filter_Gaussian4(F.Img_Sum(F.Sqrt_Image(REG), F.Img_Div(NIR, R))), F.DY(F.Half_Image(F.Filter_Gaussian1(B)))))))))"
57,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Log_Image(F.Exp_Image(F.Img_Sub(F.Sqrt_Image(F.Filter_Gaussian4(F.Img_Multi(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian2(R))), F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian4(NIR), F.Filter_Gaussian3(B)))))), F.DX(F.DY(F.Img_Multi(F.Filter_Gaussian4(F.Img_Sum(F.Sqrt_Image(REG), F.Img_Div(NIR, R))), F.DY(F.Half_Image(F.Filter_Gaussian1(B))))))))))))"
58,0.06440814932402747,0.04689459048353708,0.14765355371907118,0.8640998333333334,0.06440814932402747,0.01580343000797021,"F.DY(F.Img_Sum(F.Filter_Gaussian1(F.DX(F.DX(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian5(F.DY(R)))))))), F.Filter_Gaussian1(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian5(F.Img_Div(F.Img_Sum(F.Half_Image(F.Filter_Gaussian4(REG)), F.Log_Image(F.Img_Sub(G, REG))), F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian1(REG))))))))))"
59,0.0748568015181334,0.04273594983601448,0.4597580240112053,0.6306325,0.0748568015181334,0.013805921568263692,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.Filter_Gaussian3(F.DX(F.Img_Multi(R, I))))))))"
60,0.08597992297361158,0.05052632120671916,0.4423365781686637,0.6841765555555556,0.08597992297361158,0.024212459023074215,"F.Log_Image(F.DY(F.Log_Image(F.DX(F.DY(F.Img_Sum(F.Filter_Gaussian1(F.DX(F.DX(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian5(F.DY(R)))))))), F.Filter_Gaussian1(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian5(F.Img_Div(F.Img_Sum(F.Half_Image(F.Filter_Gaussian4(REG)), F.Log_Image(F.Img_Sub(G, REG))), F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian1(REG))))))))))))))"
61,0.06859563787660909,0.03630993724438768,0.8452650907680842,0.24301522222222224,0.06859563787660909,0.004396176069729709,"F.Log_Image(F.DY(F.Img_Sum(I, G)))"
62,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Img_Sub(F.Filter_Gaussian5(F.Filter_Gaussian5(R)), F.Img_Sum(F.Exp_Image(I), F.Filter_Gaussian5(NIR)))"
63,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,F.Sqrt_Image(F.Filter_Gaussian3(F.Exp_Image(F.Half_Image(REG))))
64,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Filter_Gaussian3(I))))
65,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.DY(F.DY(F.Img_Multi(F.Filter_Gaussian1(F.Filter_Gaussian2(B)), F.Filter_Gaussian3(F.Half_Image(R)))))"
66,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Filter_Gaussian4(NIR))))
67,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Log_Image(F.Filter_Gaussian4(B))
68,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Half_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Sqrt_Image(F.Half_Image(F.DY(F.Half_Image(F.Img_Multi(F.Half_Image(F.Sqrt_Image(NIR)), F.Half_Image(F.Filter_Gaussian5(I))))))))))))"
69,0.06798260871870608,0.036246400964165294,0.7509040738861179,0.3213348888888889,0.06798260871870608,0.004255510189116618,"F.Log_Image(F.DY(F.DX(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Img_Sum(F.Img_Multi(F.Sqrt_Image(F.DX(F.Img_Multi(F.Filter_Gaussian3(F.DY(F.Filter_Gaussian1(B))), F.Img_Multi(F.Img_Div(F.Img_Sub(B, I), F.Filter_Gaussian5(R)), F.Filter_Gaussian4(F.Img_Div(I, G)))))), F.Img_Div(F.Sqrt_Image(F.Img_Div(F.Half_Image(F.Img_Sum(F.Filter_Gaussian5(REG), F.Filter_Gaussian5(REG))), F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian1(B))))), F.Sqrt_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian2(R))))))), F.Img_Multi(F.Filter_Gaussian4(F.Filter_Gaussian5(F.Exp_Image(F.Img_Sum(F.Img_Div(F.Sqrt_Image(NIR), F.Filter_Gaussian3(REG)), F.Filter_Gaussian2(F.Log_Image(G)))))), F.Sqrt_Image(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Half_Image(F.Img_Sub(REG, NIR)))), F.Filter_Gaussian2(F.DY(F.Exp_Image(F.Img_Div(B, REG))))))))))))))"
70,0.061268453971132654,0.03349562938106782,0.4972417232082194,0.5107803333333334,0.061268453971132654,7.7394095311073e-06,"F.DY(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Img_Div(I, G)))))"
71,0.06504766101697629,0.0345755048167875,0.7939207946790796,0.22503661111111112,0.06504766101697629,0.0016814947464803753,"F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Img_Div(F.Exp_Image(REG), F.Img_Multi(NIR, R)))))))"
72,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,F.Filter_Gaussian1(B)
73,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian5(F.Img_Multi(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Exp_Image(F.Log_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian1(F.Log_Image(B)), F.Filter_Gaussian3(F.Img_Div(REG, G)))))))), F.Sqrt_Image(F.Filter_Gaussian3(F.Exp_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian1(F.Half_Image(F.DX(REG))))))))))))))"
74,0.07238571613643552,0.03823123351798733,0.9317744213972017,0.20200255555555557,0.07238571613643552,0.0073620946717377934,"F.Filter_Gaussian1(F.Img_Sum(F.DX(F.DY(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Half_Image(F.Img_Sum(F.Filter_Gaussian3(G), F.Log_Image(G)))))))), F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Sum(F.DX(F.Sqrt_Image(F.Filter_Gaussian5(F.DY(R)))), F.DY(F.Filter_Gaussian4(F.Half_Image(F.Sqrt_Image(REG))))))))))"
75,0.011382156842981961,0.010629916889115899,0.017088627795380517,0.8968299999999999,0.011382156842981961,-0.02674407519797255,F.Half_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian3(B))))))
