Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.2314830889067163,0.2879481193130416,0.225841211414222,0.957190611111111,0.23148308890671632,0.2209839660009682,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
1,0.00012708926307040648,0.00545846394984326,6.43905010317882e-05,0.9661878888888888,0.00012708926307040648,-0.0005258741690484781,"F.DY(F.Img_Multi(F.DX(F.DY(F.Img_Div(F.Img_Sum(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(REG, F.Sqrt_Image(NIR))), F.Filter_Gaussian1(B)), F.Img_Multi(G, G)))), F.Img_Multi(B, G)))"
2,0.14256079687503476,0.24104816193933684,0.11492784931534336,0.9589452777777778,0.14256079687503476,0.14175041508589342,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.Half_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))"
3,0.09317689307891922,0.25787597706568705,0.061382052425650625,0.9631956666666668,0.09317689307891922,0.10228390944844286,"F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))"
4,0.1281689531759138,0.07946607942988383,0.4610832840013944,0.7857764444444445,0.1281689531759138,0.06447611008734185,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(I, B)))))))))))"
5,0.16702758052253078,0.30422053714116737,0.13362845159311051,0.9621634444444445,0.16702758052253078,0.17362276476868907,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
6,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(I)))))
7,0.09431401809370517,0.05093210955003417,0.8586475841276703,0.4458587222222222,0.09431401809370517,0.026849467409579345,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))))))))"
8,0.07169773608572133,0.04045564004707238,0.44344084222392566,0.6215732222222222,0.07169773608572133,0.010303223561694268,F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian1(F.DX(F.Filter_Gaussian4(F.Filter_Gaussian2(G))))))
9,0.1293692099020041,0.07240021699050118,0.8063108860165761,0.6403689444444445,0.1293692099020041,0.0586099965869091,"F.Log_Image(F.DY(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))"
10,0.055886909225992515,0.2315544462421913,0.0339833958987565,0.964201611111111,0.055886909225992515,0.06313564935873711,"F.Half_Image(F.Log_Image(F.Half_Image(F.Filter_Gaussian3(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian3(F.Img_Sub(F.Exp_Image(F.Img_Sub(F.Half_Image(F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian5(G)))), F.Img_Multi(B, F.Img_Sum(G, NIR))))))))))"
11,0.1620301360214129,0.19867571041753151,0.15786156503348697,0.9505478333333334,0.1620301360214129,0.14543250143507314,"F.Half_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))"
12,0.00044487914594438534,0.0016845862756766081,0.00039527857325964716,0.9641039444444445,0.00044487914594438534,-0.00381654665844376,"F.Filter_Gaussian3(F.Log_Image(F.Img_Sub(F.Filter_Gaussian4(F.Img_Div(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, G)))), F.Filter_Gaussian2(I))), F.Img_Div(I, F.Exp_Image(R)))))"
13,0.06439054289346506,0.03370319819041159,0.9895965893206116,0.04978327777777778,0.06439054289346506,0.0003397122367849259,"F.Log_Image(F.DY(F.Filter_Gaussian1(F.Img_Multi(F.Filter_Gaussian2(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Log_Image(B)), F.Exp_Image(F.Exp_Image(NIR))))), F.DY(G)))))"
14,0.11459279780459247,0.21812953363041046,0.083918837210323,0.9595700555555555,0.11459279780459247,0.11544469953335343,"F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))"
15,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian3(F.Exp_Image(F.Img_Div(I, B)))"
16,0.23513801873103646,0.2012219887595927,0.34245258819162416,0.9323327222222223,0.23513801873103646,0.19199097229371495,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
17,0.13413797747725334,0.09722025980866261,0.27421886681188845,0.889413,0.13413797747725334,0.08149939966435263,"F.Half_Image(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
18,0.14834364926133156,0.10397623546203776,0.3321411276911793,0.8747990555555555,0.14834364926133156,0.09173647246030782,"F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(I, B)))))"
19,0.20873810378937654,0.23398978214959065,0.2212787140822727,0.9506700555555555,0.20873810378937654,0.1887275955781775,"F.Log_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
20,0.1620301360214129,0.19867571041753151,0.15786156503348697,0.9505478333333334,0.1620301360214129,0.14543250143507314,"F.Half_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))"
21,0.15350193577099738,0.08842058148006263,0.762662850564086,0.7235406666666667,0.15350193577099738,0.08131411545789242,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))))))"
22,0.18148400907387,0.45341388810598976,0.13548389249703888,0.9665007222222224,0.18148400907387,0.20448254210182001,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
23,0.15350193577099738,0.08842058148006263,0.762662850564086,0.7235406666666667,0.15350193577099738,0.08131411545789242,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))))))"
24,0.15350193577099738,0.08842058148006263,0.762662850564086,0.7235406666666667,0.15350193577099738,0.08131411545789242,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))))))"
