Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.3611158410405901,0.3790083309359602,0.42858119839941156,0.9532251666666667,0.3611158410405901,0.3388136298154764,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
1,0.04063172704429437,0.036355779368971664,0.05534387926096444,0.9171937777777777,0.04063172704429437,0.002884456775764634,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.DY(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian4(F.Img_Div(B, I))))))))"
2,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Img_Multi(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(F.DY(B)), F.DX(F.Half_Image(F.Filter_Gaussian1(R)))))))), F.Exp_Image(I))"
3,1.8414766767529228e-05,0.006833333333333333,9.224357075025664e-06,0.9664868333333334,1.8414766767529224e-05,-5.119350691677793e-05,"F.Log_Image(F.Half_Image(F.Log_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.DX(B)), F.Img_Div(F.Half_Image(F.Img_Div(F.Img_Div(G, REG), F.Sqrt_Image(F.DX(F.Half_Image(F.Half_Image(I)))))), F.Img_Div(B, NIR))), F.Filter_Gaussian3(G)))))"
4,0.008227939749927565,0.007253147209722584,0.013890746759437623,0.9054332222222223,0.008227939749927566,-0.02654898382525495,"F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Filter_Gaussian5(F.Img_Div(B, NIR)), F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian3(I))))))))))"
5,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
6,0.069895825045963,0.037927325254846156,0.5888167391950596,0.4677972777777778,0.06989582504596299,0.006720586059559827,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))))))))"
7,0.04958896337415579,0.3068740519030227,0.028744334193863717,0.9660203888888889,0.04958896337415579,0.06083238748397212,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
8,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))), F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Img_Div(I, B))))))))))))"
9,0.3438644263471643,0.3746894352156252,0.3977606155755573,0.9527418888888889,0.3438644263471643,0.3235516440432491,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Img_Div(I, B), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))), F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Half_Image(F.Img_Div(R, B))))))))))"
10,0.3285971437829485,0.36506541457709524,0.36408147980710726,0.9536372777777778,0.3285971437829485,0.31277944426877546,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))), F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Img_Div(I, B))))))))))))"
11,0.06402598804978998,0.03348803827641438,1.0,0.03350161111111111,0.06402598804978998,1.3152738678989805e-06,"F.Filter_Gaussian3(F.Exp_Image(F.DX(F.Filter_Gaussian1(F.Img_Multi(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Img_Div(G, B))), F.DX(G))))))"
12,0.3635144016578147,0.3691743005610998,0.4439300652442292,0.9517241666666666,0.3635144016578147,0.3376612541287991,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))))"
13,0.355815352238381,0.35438439895469764,0.44672856879284206,0.9496009444444445,0.355815352238381,0.3258191219347411,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Half_Image(F.Img_Div(I, B))))))))))"
14,0.06776326056480975,0.03556839199356978,0.9928467551712795,0.09330194444444445,0.06776326056480975,0.0032736528497521898,"F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B))))"
15,0.05132725584842387,0.032548412337439686,0.1735466750607211,0.7752957777777777,0.05132725584842387,-0.0022403711723640325,"F.Log_Image(F.Filter_Gaussian4(F.Exp_Image(F.DX(F.DX(F.Log_Image(F.Img_Div(G, I)))))))"
16,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Log_Image(F.Filter_Gaussian4(F.Img_Sum(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Multi(F.Img_Div(B, R), F.Img_Sum(NIR, NIR)), F.Img_Multi(F.Sqrt_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Sqrt_Image(B)), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, R)), F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian3(G))))))), F.Filter_Gaussian4(REG))))), F.Exp_Image(I))))"
17,0.3511782873485491,0.38410040416996283,0.40054900774469815,0.9549265555555556,0.3511782873485491,0.3342509330473469,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Img_Div(I, B))))))))))))"
18,0.3392525418526815,0.3459206999539628,0.4118196635371953,0.9493254444444443,0.3392525418526815,0.3118862895454042,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Img_Div(I, B), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
19,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(R, B)))), F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
20,0.3511782873485491,0.38410040416996283,0.40054900774469815,0.9549265555555556,0.3511782873485491,0.3342509330473469,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Img_Div(I, B))))))))))))"
21,0.34230934531003543,0.3708965577074865,0.3961055692631447,0.9523536666666667,0.34230934531003543,0.32145532930564913,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(I, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
22,0.03869568445096843,0.25519781813513864,0.021645746705357044,0.9653142777777778,0.03869568445096844,0.04653354103785409,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))"
23,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
24,0.34230934531003543,0.3708965577074865,0.3961055692631447,0.9523536666666667,0.34230934531003543,0.32145532930564913,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(I, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
25,0.29210846498850734,0.24039947673235076,0.45660965963656125,0.9303746111111111,0.29210846498850734,0.24281118230490947,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B)))))"
26,0.3146082780693155,0.410494572498947,0.31417163300666906,0.9588591666666666,0.3146082780693155,0.31307203987103016,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Img_Div(I, B))))))))))))"
27,0.01797600148409149,0.2309845003144851,0.009504563455928566,0.965925,0.017976001484091488,0.022315845892270834,"F.Log_Image(F.Half_Image(F.Img_Div(R, B)))"
28,0.06677150672701494,0.035010002525206516,0.9969705563637049,0.07544766666666666,0.06677150672701494,0.0023972020397826886,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
29,0.009542123400607207,0.06053604998014725,0.005347000093988916,0.9633897777777777,0.009542123400607207,0.004819408422764127,"F.Log_Image(F.Img_Div(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Img_Multi(F.Filter_Gaussian4(F.Filter_Gaussian2(NIR)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian3(F.Img_Multi(B, B)))))), F.Log_Image(F.Sqrt_Image(F.Sqrt_Image(F.Half_Image(F.Half_Image(REG)))))))), F.Sqrt_Image(R)))"
30,0.06673643375243729,0.035020393252100775,0.9815080572013523,0.08936444444444444,0.06673643375243729,0.002411367083229797,"F.Log_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))"
31,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
32,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))))))"
33,0.011586138360416972,0.023545898127572445,0.009008429031913125,0.9530543888888888,0.011586138360416972,-0.006785474026058464,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.DX(F.DY(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(F.DX(F.Filter_Gaussian3(G)), F.Filter_Gaussian1(F.Half_Image(F.Img_Sub(G, R))))))))))))"
34,0.21468598239098655,0.24719719420945416,0.22589892535064507,0.9521081666666666,0.21468598239098657,0.19711066974046745,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))))"
35,0.010176796524799551,0.03068846920907972,0.0068694497132668186,0.9569993888888889,0.010176796524799551,-0.004394291172141894,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(R, B)))))))"
36,0.07225333063080706,0.03876086078343707,0.7088096970178742,0.38868244444444444,0.07225333063080706,0.008082195865772674,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Half_Image(F.Img_Div(I, B)))))))))"
