Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.3553291837907716,0.3613743727709793,0.4366906985456835,0.9506171666666667,0.3553291837907716,0.3277178462434026,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
1,0.12711192156504925,0.07048100855407276,0.8581413482221524,0.6001481111111111,0.12711192156504925,0.0558984787965556,"F.Sqrt_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.DY(F.Img_Div(R, B))))))))"
2,0.2931258675870414,0.29986207253353325,0.35062168397210364,0.9548078333333333,0.2931258675870414,0.27021342180679186,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
3,0.06164922097380402,0.0336322807779294,0.5014546636768026,0.5005858333333333,0.061649220973804014,0.00022263485367398972,"F.DX(F.Filter_Gaussian4(F.DY(F.DX(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian4(F.Img_Sum(G, R))))))))))"
4,0.2531376513729669,0.19919099680358593,0.4319487560049035,0.9222950555555556,0.2531376513729669,0.20010384273405066,"F.Filter_Gaussian3(F.Half_Image(F.Sqrt_Image(F.DY(F.Img_Div(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))), F.Exp_Image(F.Filter_Gaussian4(I)))))))"
5,0.329838251459611,0.3579309677618373,0.38089780902122067,0.9531941666666667,0.32983825145961093,0.3102305633450387,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
6,0.18611955064955205,0.29310448595644906,0.16102164278570208,0.9604243333333332,0.18611955064955205,0.18692992189309032,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))"
7,0.3382878500713896,0.3456583251707188,0.4141832203654826,0.9505247222222222,0.3382878500713896,0.31214472862544035,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
8,0.3231522974093379,0.2754664506680293,0.5011320685619942,0.9381206666666667,0.3231522974093379,0.2761852639649891,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Exp_Image(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
9,0.22539029801209584,0.3867202957480738,0.18167676268630925,0.964456388888889,0.22539029801209584,0.23958733788689426,"F.Log_Image(F.DX(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
10,0.06406020358283301,0.03350916556877317,0.9979875470816567,0.035834555555555564,0.06406020358283301,3.492426359882117e-05,"F.Filter_Gaussian4(F.Half_Image(F.Half_Image(F.Img_Multi(F.Exp_Image(F.Img_Div(F.Img_Div(REG, G), F.Log_Image(F.Filter_Gaussian4(REG)))), F.DX(R)))))"
11,0.06511678753497734,0.03417636234946128,0.9427050317319453,0.10677416666666666,0.06511678753497732,0.00107833869508122,F.Half_Image(F.Sqrt_Image(F.Filter_Gaussian2(F.DY(F.DX(B)))))
12,0.3302958458526766,0.3541518433817094,0.3892313324052627,0.9519815,0.3302958458526766,0.30793634490895166,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
13,0.12439740600620625,0.2441360050998345,0.09298488876470104,0.9608196666666667,0.12439740600620622,0.12827579560041727,"F.Log_Image(F.Img_Div(I, B))"
14,0.24237702418835852,0.17667161178143587,0.48681064112293193,0.9049597222222222,0.24237702418835852,0.18197449179716738,"F.Sqrt_Image(F.DY(F.Img_Div(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))), F.Exp_Image(F.Filter_Gaussian4(I)))))"
15,0.3302958458526766,0.3541518433817094,0.3892313324052627,0.9519815,0.3302958458526766,0.30793634490895166,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
16,0.2290051767097183,0.16008519567640125,0.5141113011574978,0.8903823333333334,0.2290051767097183,0.165285724992743,"F.Log_Image(F.DX(F.Exp_Image(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Filter_Gaussian3(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))))"
17,0.2262302030070325,0.23008346426664983,0.255164464184406,0.9484500555555556,0.2262302030070325,0.1994347658490795,"F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
18,0.3231522974093379,0.2754664506680293,0.5011320685619942,0.9381206666666667,0.3231522974093379,0.2761852639649891,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Exp_Image(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
19,0.1612903159109811,0.19357929055823905,0.1586802097698229,0.9502368333333334,0.1612903159109811,0.14358181510815896,"F.Half_Image(F.Log_Image(F.DX(F.Half_Image(F.Img_Div(I, B)))))"
20,0.18611955064955205,0.29310448595644906,0.16102164278570208,0.9604243333333332,0.18611955064955205,0.18692992189309032,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))"
21,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
22,0.06585973843065215,0.0377114921828108,0.35952632395151385,0.6575643333333333,0.06585973843065215,0.006143819997404729,"F.Img_Div(F.Sqrt_Image(F.Img_Sum(F.DY(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian4(NIR)))), F.Img_Sub(G, I))), F.Half_Image(G))"
23,0.3206655924385855,0.28661758927055353,0.46088619793929086,0.9429721666666667,0.3206655924385855,0.27944891056928145,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
24,0.3382878500713896,0.3456583251707188,0.4141832203654826,0.9505247222222222,0.3382878500713896,0.31214472862544035,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
25,0.3553291837907716,0.3613743727709793,0.4366906985456835,0.9506171666666667,0.3553291837907716,0.3277178462434026,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
26,0.1951683012669015,0.13984925885421562,0.3841624337272795,0.898319277777778,0.1951683012669015,0.13698849212756653,"F.Filter_Gaussian4(F.DX(F.Filter_Gaussian4(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
27,0.2056031353345512,0.13279699769652967,0.5842361437549216,0.8496032222222222,0.2056031353345512,0.1366278781329886,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))"
28,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian3(F.Log_Image(F.Filter_Gaussian4(F.Sqrt_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(R)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
29,0.0,0.0,0.0,0.9664753888888888,0.0,-9.397574427067678e-05,"F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Img_Multi(F.Sqrt_Image(F.Exp_Image(B)), F.Filter_Gaussian4(F.Img_Multi(NIR, F.Img_Sum(B, G))))))))"
30,0.00040713660640431164,0.018461538461538463,0.0002092810597395391,0.9665183333333335,0.00040713660640431175,0.0005783857795445114,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))"
31,0.0806365075116864,0.042781293124499145,0.9909623571589282,0.2314093888888889,0.0806365075116864,0.014415213802939414,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
32,0.07028739006458083,0.0424062648025989,0.27543365374249945,0.7627767777777776,0.07028739006458083,0.0127304622479149,"F.Half_Image(F.Filter_Gaussian4(F.DX(F.Img_Sub(F.Log_Image(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B)))))), F.Img_Sum(R, R)))))"
33,0.054287292721709283,0.29604819394051907,0.03250633962630531,0.9664852777777778,0.05428729272170929,0.06651630190050951,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))), F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(G, I))))))))))"
34,0.06106296909042049,0.03195399079388092,0.9471044563413719,0.04223366666666667,0.06106296909042049,-0.0024143575065637577,"F.Filter_Gaussian3(F.Img_Sum(F.Filter_Gaussian5(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(REG, NIR))))))), F.Img_Sub(B, F.Img_Multi(I, NIR))))"
35,0.05624885309717223,0.2921887560483218,0.03351738826538884,0.9654633333333333,0.05624885309717223,0.06721019340960444,"F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))"
36,0.19608595485664843,0.17888302089417912,0.26952092428761765,0.9388464999999999,0.19608595485664843,0.16154001188133482,"F.Filter_Gaussian3(F.Filter_Gaussian4(F.DY(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
37,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian4(F.Img_Sum(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(I)))))), F.Filter_Gaussian2(R)))"
38,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
39,0.32414295063879367,0.3009082918886348,0.42412503132169166,0.9466018333333333,0.32414295063879367,0.28750567810855054,"F.Filter_Gaussian3(F.Sqrt_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(R, B))))))"
40,0.010875532903330463,0.23842787613594063,0.005712700098906802,0.9664612222222223,0.010875532903330463,0.014381653869041992,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Img_Div(I, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
41,0.19900686379502205,0.26530232605194337,0.1987222530101021,0.9599694444444444,0.19900686379502205,0.19319962378132016,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(I, B)))))))))))"
42,0.3382878500713896,0.3456583251707188,0.4141832203654826,0.9505247222222222,0.3382878500713896,0.31214472862544035,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
43,0.3553291837907716,0.3613743727709793,0.4366906985456835,0.9506171666666667,0.3553291837907716,0.3277178462434026,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
44,0.23727315209152555,0.38021705575437686,0.21604173700249515,0.9580066111111111,0.23727315209152558,0.24310980729008463,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
45,0.2613462989371556,0.2555528942452614,0.33209330510192203,0.9495531111111112,0.26134629893715566,0.23339869065057683,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Exp_Image(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(I, B)))))))))))"
46,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian4(F.Exp_Image(F.DX(F.DY(F.DY(F.Filter_Gaussian1(F.Img_Sub(F.DY(F.DX(F.Filter_Gaussian5(F.Img_Multi(B, I)))), F.Exp_Image(R))))))))"
47,0.12929157800775923,0.1995434888383943,0.10454144668144773,0.9561687777777778,0.12929157800775926,0.12284671191425962,"F.DX(F.Filter_Gaussian4(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
48,0.10701895364349293,0.44797637938964213,0.07281202806430864,0.9666553333333333,0.10701895364349293,0.12734196504660728,"F.Filter_Gaussian4(F.Log_Image(F.Img_Div(R, B)))"
49,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Half_Image(F.Filter_Gaussian2(F.Exp_Image(F.Filter_Gaussian3(F.Img_Multi(F.Half_Image(F.Sqrt_Image(F.Filter_Gaussian3(F.Filter_Gaussian4(F.Half_Image(I))))), F.Img_Sub(I, REG))))))"
50,0.0782551721001962,0.04282498398199236,0.6234696368047683,0.48968016666666664,0.07825517210019618,0.014118292368580941,"F.Sqrt_Image(F.DX(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(NIR, R)))))))))))"
51,0.06744731940904591,0.035386486701706216,0.9953587573428251,0.08674683333333334,0.06744731940904591,0.0029878362786710717,"F.Log_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
52,0.04791419135594326,0.35190663937881217,0.02786770601847143,0.9662886111111112,0.04791419135594326,0.06010524108313584,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.DX(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
53,0.0738930383538365,0.041931346262625444,0.45223059510873886,0.6122955,0.0738930383538365,0.012362188995593716,"F.DX(F.Filter_Gaussian5(F.DX(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Half_Image(F.DY(F.Img_Sub(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Sum(NIR, B))))), F.Filter_Gaussian5(B)))))))))"
54,0.3382878500713896,0.3456583251707188,0.4141832203654826,0.9505247222222222,0.3382878500713896,0.31214472862544035,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
55,0.329838251459611,0.3579309677618373,0.38089780902122067,0.9531941666666667,0.32983825145961093,0.3102305633450387,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
56,0.22539029801209584,0.3867202957480738,0.18167676268630925,0.964456388888889,0.22539029801209584,0.23958733788689426,"F.Log_Image(F.DX(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
57,0.30994234466251236,0.3611224857302369,0.33121655150760887,0.9575836666666666,0.30994234466251236,0.2967838159042377,"F.Log_Image(F.DX(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
58,0.3302958458526766,0.3541518433817094,0.3892313324052627,0.9519815,0.3302958458526766,0.30793634490895166,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
59,0.19265923761346382,0.11990381053304207,0.6399830618852973,0.8194254999999998,0.19265923761346382,0.12168760296428814,"F.Log_Image(F.DX(F.DY(F.Sqrt_Image(F.DY(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
60,0.1666327155201065,0.11653560027768427,0.37493150290156146,0.877361611111111,0.1666327155201065,0.10823683720727553,"F.Filter_Gaussian3(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
61,0.1576825646734061,0.12216267604937212,0.26296763111487353,0.9111383333333333,0.1576825646734061,0.108617045517516,"F.Half_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B))))"
62,0.16499846482320632,0.09605753545154286,0.7833290215517181,0.7276486111111111,0.16499846482320635,0.09177599342284398,"F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.DX(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))"
63,0.05791299592385322,0.3796666689041272,0.035904119968152334,0.9664860555555554,0.05791299592385322,0.07088378896627379,"F.Filter_Gaussian3(F.Log_Image(F.Img_Div(I, B)))"
64,0.07566967145782874,0.040558701550510105,0.7601874960184959,0.37509699999999996,0.07566967145782874,0.010839103431091714,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(REG, I)))))))))"
65,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Half_Image(F.Filter_Gaussian5(F.Filter_Gaussian4(F.Sqrt_Image(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian1(F.DX(B))))))))
66,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian1(F.Log_Image(F.DX(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(B, B))))))))"
67,0.1412614384004275,0.23464680693916645,0.12188435460178193,0.9605726666666666,0.1412614384004275,0.1420237389531558,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian5(F.Filter_Gaussian2(F.Img_Div(G, B))))))))"
68,0.19577269188089835,0.25708830326479126,0.18543917664845652,0.9576625555555555,0.19577269188089835,0.18941305899859856,"F.DY(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.DX(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
