Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.3611158410405901,0.3790083309359602,0.42858119839941156,0.9532251666666667,0.3611158410405901,0.3388136298154764,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
1,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
2,0.31445565868891057,0.40979654364741597,0.3143658232861775,0.9588003888888889,0.31445565868891057,0.31277904785275207,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
3,0.06380299878204022,0.034270736199772715,0.63457212551155,0.38695094444444444,0.06380299878204022,0.0012153280853341264,"F.Log_Image(F.DX(F.Img_Sub(F.Half_Image(F.Img_Div(F.Exp_Image(B), F.Exp_Image(F.Half_Image(F.Img_Div(I, G))))), F.Filter_Gaussian2(REG))))"
4,0.06410195931036844,0.03353338197302494,0.9975125884142648,0.03735694444444444,0.06410195931036843,7.221333868720536e-05,"F.Img_Div(I, B)"
5,0.03930970620128589,0.022745073553482875,0.20740162984824673,0.6912270555555554,0.03930970620128589,-0.015745550944216216,"F.Filter_Gaussian4(F.DX(F.Filter_Gaussian4(F.Filter_Gaussian1(F.DY(F.Log_Image(F.Img_Sum(REG, B)))))))"
6,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
7,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))"
8,0.3583572215494638,0.3799094600143587,0.4187407151385792,0.9538036111111111,0.3583572215494638,0.3376494693631751,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
9,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
10,0.042073025168674026,0.02393735009989708,0.2634210824005729,0.5986819444444444,0.042073025168674026,-0.013647245401740539,"F.Filter_Gaussian4(F.Filter_Gaussian3(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian2(F.Img_Sum(F.Img_Div(G, NIR), F.Sqrt_Image(I)))), F.Exp_Image(F.Half_Image(F.Img_Div(G, G)))))))))"
11,0.07727279018694412,0.42326856112408906,0.050025415716925,0.9669137777777778,0.07727279018694412,0.09322823465875019,"F.Log_Image(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
12,0.06743933652071182,0.035382040423517024,0.9953807374641673,0.08660888888888892,0.06743933652071182,0.0029808647016181466,"F.Log_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))))))))"
13,0.036252254639344283,0.021668779344903726,0.16988739447804277,0.6550330555555556,0.036252254639344283,-0.01828428959634312,"F.Log_Image(F.Img_Sub(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian3(F.Img_Sum(F.Half_Image(G), F.Img_Div(G, R))))), F.Filter_Gaussian2(G)))"
14,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
15,0.3507952809564786,0.3519667020441535,0.43604805077963404,0.9496137222222223,0.3507952809564786,0.32164142687767056,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
16,0.06451632617920841,0.03380970976478667,0.9659052723513994,0.07438694444444445,0.0645163261792084,0.0005069893887314353,"F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(F.Img_Div(F.DX(R), F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Exp_Image(F.Img_Sub(F.Filter_Gaussian1(NIR), F.Filter_Gaussian3(I)))))))), F.Sqrt_Image(I)))))"
17,0.3583572215494638,0.3799094600143587,0.4187407151385792,0.9538036111111111,0.3583572215494638,0.3376494693631751,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
18,0.3152503654859062,0.3974413903194049,0.31708497033981836,0.9578524999999999,0.3152503654859062,0.31146343401886234,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
19,0.066679463432607,0.03507802735830695,0.924245296185521,0.14736422222222223,0.06667946343260699,0.0024685464760078263,"F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.DX(F.Filter_Gaussian4(F.Img_Div(R, REG)))))))"
20,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Exp_Image(F.Filter_Gaussian3(F.Img_Div(R, I)))))), F.Exp_Image(I))"
