Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
10,0.3461668329304636,0.39821777979099565,0.38104814136790255,0.9556940555555556,0.3461668329304636,0.3329284979219508,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
11,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
12,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))"
13,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(R, B))))))))))))"
14,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Half_Image(F.Img_Sub(F.Filter_Gaussian5(F.Sqrt_Image(F.Filter_Gaussian4(F.Img_Div(R, I)))), F.Sqrt_Image(NIR)))"
15,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Half_Image(F.Exp_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))"
16,0.28356444345386217,0.38301730753828195,0.26969967169634174,0.9575837777777778,0.28356444345386217,0.28377388451882846,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
17,0.3583572215494638,0.3799094600143587,0.4187407151385792,0.9538036111111111,0.3583572215494638,0.3376494693631751,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
18,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
19,0.0007143018343118298,0.014120859543351773,0.00037551796854057594,0.9655611111111111,0.0007143018343118298,-0.0005034610759469388,"F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Sum(R, NIR), F.Exp_Image(F.Img_Sum(F.Filter_Gaussian2(REG), F.Img_Multi(REG, F.Img_Sum(REG, R))))))))))"
20,0.3556875587682825,0.38681061963533353,0.4076103620526417,0.9547953888888889,0.3556875587682825,0.3374707037679028,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))))"
21,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
22,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
23,0.18091875894836829,0.4553588291639642,0.13595434785299318,0.9664886111111111,0.18091875894836829,0.2035090082360598,"F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))))"
24,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
25,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
26,0.06744731940904591,0.035386486701706216,0.9953587573428251,0.08674683333333334,0.06744731940904591,0.0029878362786710717,"F.Log_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
27,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Img_Sub(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Img_Div(I, NIR)))))), F.Sqrt_Image(REG))"
28,0.06408765526307646,0.03352435371351586,0.9983231662437302,0.036295,0.06408765526307647,5.806672142638358e-05,"F.Img_Sum(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian3(F.DX(F.Filter_Gaussian4(F.Img_Div(NIR, B))))))), F.Img_Div(G, I))"
29,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Half_Image(F.Exp_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))"
30,0.2959131169564952,0.21863223460887923,0.5669261156563745,0.9145986666666667,0.2959131169564952,0.23360567622038564,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Exp_Image(F.Img_Div(R, B)))))"
31,0.015347384894476134,0.11706000549340394,0.009072620371967514,0.9667231666666667,0.015347384894476134,0.019255161708559985,"F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
32,0.06744731940904591,0.035386486701706216,0.9953587573428251,0.08674683333333334,0.06744731940904591,0.0029878362786710717,"F.Log_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
33,0.06577169130169055,0.034928556268276185,0.7707338022363327,0.2802775,0.06577169130169055,0.0022198641528419715,"F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Exp_Image(F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Img_Div(REG, NIR))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(R)))))))))), F.Img_Div(G, F.Img_Sub(REG, I))))"
34,0.06745299920217224,0.45562079755413604,0.040944095600468654,0.9666863333333333,0.06745299920217224,0.08351674494403528,"F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))"
35,0.07008897617753213,0.05169992140265258,0.15210469019967732,0.8759615,0.07008897617753213,0.023003143627607095,"F.Log_Image(F.DY(F.Sqrt_Image(F.Exp_Image(F.Half_Image(F.Img_Div(F.Img_Multi(F.Filter_Gaussian1(REG), F.Filter_Gaussian1(B)), F.Filter_Gaussian3(F.Half_Image(F.Exp_Image(I)))))))))"
36,0.07601131130757117,0.0424095788873555,0.5475667810761767,0.5050387777777777,0.07601131130757117,0.013225180737096099,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Sqrt_Image(F.Img_Multi(F.Img_Sum(F.Filter_Gaussian4(F.Img_Div(R, I)), F.Filter_Gaussian5(F.Exp_Image(F.Log_Image(F.DY(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian4(NIR)))))))))), F.Filter_Gaussian4(R)))))"
37,0.3507952809564786,0.3519667020441535,0.43604805077963404,0.9496137222222223,0.3507952809564786,0.32164142687767056,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
38,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(I, B)))))))))))))"
39,0.0722866183960147,0.2282264820072352,0.046242245369818163,0.9634478333333334,0.0722866183960147,0.07949404411123488,"F.Half_Image(F.Img_Div(I, B))"
40,0.3461668329304636,0.39821777979099565,0.38104814136790255,0.9556940555555556,0.3461668329304636,0.3329284979219508,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
41,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
42,0.3583572215494638,0.3799094600143587,0.4187407151385792,0.9538036111111111,0.3583572215494638,0.3376494693631751,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
43,0.3556875587682825,0.38681061963533353,0.4076103620526417,0.9547953888888889,0.3556875587682825,0.3374707037679028,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))))"
44,0.29210846498850734,0.24039947673235076,0.45660965963656125,0.9303746111111111,0.29210846498850734,0.24281118230490947,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Img_Div(R, B))))))))))"
45,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
46,0.06402494285517235,0.033487426541588095,1.0,0.033494111111111106,0.06402494285517235,3.1632116630597727e-07,"F.Filter_Gaussian4(F.Filter_Gaussian2(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian2(R)), F.Exp_Image(F.Half_Image(F.Filter_Gaussian3(NIR))))), F.Filter_Gaussian3(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.DX(I)), F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(I, B))))))), F.Exp_Image(I))))))"
47,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
48,0.34651315688071194,0.3672121157091439,0.40687036510603375,0.9522227222222222,0.34651315688071194,0.3237379506867248,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))"
49,0.07386157566428984,0.04549834027746784,0.26674420633262785,0.7835853888888888,0.07386157566428984,0.01701334383531047,"F.DY(F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Sqrt_Image(F.Filter_Gaussian4(F.Img_Div(NIR, REG))))))))))"
50,0.02706624593079786,0.3297121980220389,0.014879118704253999,0.9665258333333333,0.02706624593079786,0.034935066510144254,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))"
51,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))"
52,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Img_Sum(F.Img_Multi(F.Filter_Gaussian2(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Sqrt_Image(I)), F.Exp_Image(F.DY(F.Filter_Gaussian2(B))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, R)))))), F.Filter_Gaussian2(REG)), F.Img_Multi(I, NIR)))"
53,0.06413671303473936,0.03355152929173619,0.9980311094678782,0.03738388888888889,0.06413671303473936,0.0001007731210355911,"F.Img_Div(R, B)"
54,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.Log_Image(F.Img_Div(R, B))))"
55,0.00958253302783351,0.06048330998458036,0.005373315883462601,0.9633678333333333,0.00958253302783351,0.004829345127131483,"F.Log_Image(F.Img_Div(F.Filter_Gaussian2(F.Exp_Image(F.Img_Div(F.Filter_Gaussian5(F.Img_Div(R, I)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian5(I)))))))), F.Sqrt_Image(R)))"
56,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
57,0.34670553674081966,0.36480323731793635,0.4066231832144945,0.9524611666666667,0.34670553674081966,0.32488317959319046,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(R, B))))))))))"
58,0.000520421158630911,0.010776418516324875,0.0002908978107879184,0.965586888888889,0.000520421158630911,-0.0017633700340255294,"F.DX(F.Half_Image(F.Img_Sub(F.Img_Sub(F.Img_Sub(F.Sqrt_Image(F.Img_Div(NIR, B)), F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian1(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Img_Div(F.Img_Div(B, B), F.DX(I))), F.Exp_Image(F.Log_Image(F.Img_Div(REG, B))))))), F.Img_Sub(NIR, F.Log_Image(REG))))), F.Filter_Gaussian5(I)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
59,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Half_Image(I)))))))
60,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Half_Image(F.Log_Image(F.Half_Image(F.Filter_Gaussian5(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian5(R)))))))
61,0.19670535039768494,0.46628802216460646,0.14800957645947496,0.9660780555555556,0.19670535039768494,0.21942586030465364,"F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(R, B))))))"
62,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Img_Sub(REG, REG))))"
63,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
64,0.3568481347135291,0.3569812612833017,0.44631669675588515,0.9498834444444445,0.3568481347135291,0.3273608655834896,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(R, B)))))))))"
65,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
66,0.2959131169564952,0.21863223460887923,0.5669261156563745,0.9145986666666667,0.2959131169564952,0.23360567622038564,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Exp_Image(F.Img_Div(R, B)))))"
67,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
68,0.34773014494655463,0.37449480128143164,0.40231545453556977,0.9541671666666667,0.34773014494655463,0.32910145762890197,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
69,0.06692147949679392,0.035096258922600015,0.9948504801169703,0.08011027777777778,0.06692147949679392,0.0025297796892001833,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
70,0.07727279018694412,0.42326856112408906,0.050025415716925,0.9669137777777778,0.07727279018694412,0.09322823465875019,"F.Log_Image(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
71,0.36492378238763423,0.3181265283460003,0.5519222482900191,0.9382447777777777,0.3649237823876343,0.31712187235991524,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
72,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(I, B)))))))))))))"
73,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(F.DX(F.Filter_Gaussian4(F.Img_Div(REG, R))), F.Sqrt_Image(R)))), F.Half_Image(I)))"
74,0.06402609355043308,0.0334880040062382,1.0,0.033571277777777776,0.06402609355043308,1.1834050893499981e-06,"F.Img_Sum(F.Half_Image(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(NIR)))), F.Filter_Gaussian2(REG))"
75,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Exp_Image(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
76,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
77,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
78,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
79,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
80,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
81,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Half_Image(F.Exp_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))"
82,0.06626526155550268,0.20202991387715513,0.046989214185818876,0.9645545,0.06626526155550269,0.07317741256874793,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Img_Div(G, B)))))))))"
83,0.053868118651208476,0.03904956416493632,0.11650647362576688,0.8700980555555556,0.053868118651208476,0.006738229360678121,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(REG, G)))), F.Exp_Image(F.Half_Image(F.DX(R)))), F.DX(G)))))"
84,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
