Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
25,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian5(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian5(F.Sqrt_Image(F.Img_Div(F.Log_Image(F.Img_Div(G, B)), F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(B, NIR))), F.Img_Multi(R, NIR))))))))))"
26,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Sqrt_Image(F.Img_Sum(F.Filter_Gaussian1(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(NIR, NIR)), F.Sqrt_Image(F.Filter_Gaussian5(F.Half_Image(NIR)))), F.Img_Sub(I, I))), F.Filter_Gaussian4(R))))"
27,0.30253928708416766,0.3623741213609766,0.3137324629764526,0.9550273888888888,0.30253928708416766,0.2914327620167164,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Log_Image(F.Img_Div(R, B))))))))))"
28,0.3556875587682825,0.38681061963533353,0.4076103620526417,0.9547953888888889,0.3556875587682825,0.3374707037679028,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))))"
29,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Half_Image(F.Exp_Image(F.Log_Image(F.Img_Div(R, B)))))))"
30,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
31,0.3507952809564786,0.3519667020441535,0.43604805077963404,0.9496137222222223,0.3507952809564786,0.32164142687767056,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
32,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
33,0.042705397287449064,0.2714560465832456,0.026554262240682754,0.9666037777777778,0.042705397287449064,0.0525336176966006,"F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Log_Image(F.Img_Div(I, B)), F.Exp_Image(F.Half_Image(F.Img_Div(B, I))))))))"
34,0.3571106884940957,0.3774248819568004,0.41849879382385824,0.9536641666666666,0.3571106884940957,0.3363867717339646,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
35,0.27212353946218587,0.24092394025025118,0.3848694118005115,0.9349802777777778,0.27212353946218587,0.23110561373135483,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(R, B))))"
36,6.094512958389315e-05,0.035833333333333335,3.051801128173694e-05,0.966512,6.094512958389315e-05,8.20054505012302e-05,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))"
37,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Sqrt_Image(F.Filter_Gaussian5(F.Img_Div(F.Sqrt_Image(F.Img_Div(R, G)), F.Exp_Image(F.Log_Image(F.Sqrt_Image(F.Img_Div(F.DY(F.Img_Sub(I, I)), F.Img_Div(F.Filter_Gaussian4(F.Log_Image(I)), F.Exp_Image(F.Img_Multi(F.Img_Div(I, REG), F.Filter_Gaussian1(REG))))))))))))))"
38,0.06745299920217224,0.45562079755413604,0.040944095600468654,0.9666863333333333,0.06745299920217224,0.08351674494403528,"F.Log_Image(F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))"
39,0.0057800251114133875,0.005389810149571505,0.008868100966283097,0.8946374444444445,0.0057800251114133875,-0.03222061509988958,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
40,0.00425509414444215,0.08397190896277323,0.0022656397779380853,0.9665744444444445,0.00425509414444215,0.005634554411432766,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))"
41,0.0672149388557954,0.03525664958519478,0.9960858090532408,0.08264833333333332,0.0672149388557954,0.0027845091068306183,"F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
42,0.0001998974884674526,0.005,0.00010198744769874477,0.9665149444444444,0.0001998974884674526,0.0002880844536271032,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))"
43,0.00018790058678990168,0.004212473572938689,9.623158680489354e-05,0.9663000555555555,0.00018790058678990165,-0.00031677719887001965,"F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Half_Image(F.Exp_Image(F.Img_Div(G, I))))), F.Filter_Gaussian4(R)))"
44,0.22585590969294128,0.27273472791869663,0.22387513391232347,0.9550127222222222,0.22585590969294123,0.21284209932107867,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
45,0.02426647715028028,0.0274543124964676,0.026458066345722377,0.926431888888889,0.02426647715028028,-0.009051780566755254,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(R, B)))))))"
46,0.06721651612427074,0.0352575285872822,0.9960828114516792,0.08267405555555556,0.06721651612427075,0.002785869158501141,"F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
47,0.027335925180707488,0.3435223640536305,0.0159702215434902,0.9666400555555554,0.027335925180707484,0.03451057428563878,"F.Log_Image(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
48,0.3558097906971564,0.3544164948995042,0.4466635045761313,0.9496088333333332,0.3558097906971564,0.32582660236979466,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
49,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
50,0.3560999102554218,0.35454037699606344,0.4474404125115995,0.9496068888888888,0.3560999102554218,0.3260571211942469,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
51,0.35692196229574236,0.3659534488538822,0.43147835958254677,0.9520810555555554,0.3569219622957425,0.3322139157440588,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
52,0.34988646871169343,0.3327606242458813,0.45579915607350907,0.9470146111111112,0.34988646871169343,0.3153904472920974,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
53,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
54,0.06403860997984674,0.033495266581682316,1.0,0.033661166666666666,0.06403860997984674,1.303642346201117e-05,"F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian3(F.Exp_Image(F.Half_Image(F.Img_Div(F.Img_Multi(F.Filter_Gaussian2(REG), F.Img_Div(REG, R)), F.Half_Image(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian3(F.Log_Image(B)))))))))))"
55,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
56,0.35458999760596777,0.3545252613759458,0.43699312399852547,0.949987,0.35458999760596777,0.3267032000270605,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))))"
57,0.00015449438202247193,0.0008817635270541083,8.46642293630941e-05,0.9663771111111111,0.0001544943820224719,-5.2761601929087186e-05,"F.Half_Image(F.DX(F.Half_Image(F.DX(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(NIR, NIR)), F.Exp_Image(F.Img_Sum(F.Exp_Image(F.Exp_Image(F.Img_Div(F.Sqrt_Image(F.Half_Image(F.Img_Div(G, B))), F.Exp_Image(F.Sqrt_Image(F.DY(NIR)))))), F.Img_Sum(G, NIR)))), F.Half_Image(NIR))))))"
58,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian2(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Img_Div(F.Half_Image(F.Img_Div(REG, REG)), F.Exp_Image(F.Half_Image(F.Img_Sub(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Multi(NIR, B))), F.Filter_Gaussian4(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian4(F.Half_Image(NIR)))))))))))))"
59,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Multi(R, I), F.Exp_Image(F.Filter_Gaussian3(F.Exp_Image(F.Img_Div(R, G))))))))))"
60,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian2(F.Img_Sum(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(G, R)), F.Log_Image(F.Half_Image(F.Img_Div(R, REG)))))), F.Filter_Gaussian1(R)))"
61,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
62,0.35692196229574236,0.3659534488538822,0.43147835958254677,0.9520810555555554,0.3569219622957425,0.3322139157440588,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
63,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian4(F.Img_Sum(F.Sqrt_Image(F.Filter_Gaussian5(F.Exp_Image(F.DY(F.Sqrt_Image(G))))), F.Img_Multi(R, B)))"
64,0.3583572215494638,0.3799094600143587,0.4187407151385792,0.9538036111111111,0.3583572215494638,0.3376494693631751,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
65,0.13805378774815733,0.097113324921316,0.3351794353361403,0.8712581666666667,0.13805378774815733,0.08302650022407175,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(G, B)), F.Filter_Gaussian2(B)))))"
66,0.08064320379257177,0.04404215048513382,0.6615341416508385,0.46542272222222225,0.08064320379257177,0.015915007878886868,"F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Filter_Gaussian4(F.Half_Image(F.DY(F.Filter_Gaussian3(F.Img_Sub(F.Filter_Gaussian4(F.Img_Sub(R, I)), F.DX(F.Half_Image(F.Img_Div(NIR, G))))))))))))"
67,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
68,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(R, B))))))"
69,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian4(F.Img_Div(R, B))"
70,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))))"
71,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
72,0.3560999102554218,0.35454037699606344,0.4474404125115995,0.9496068888888888,0.3560999102554218,0.3260571211942469,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
