Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.3611158410405901,0.3790083309359602,0.42858119839941156,0.9532251666666667,0.3611158410405901,0.3388136298154764,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
1,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Img_Multi(F.Half_Image(F.Filter_Gaussian2(F.Log_Image(F.Log_Image(F.Filter_Gaussian4(F.DY(NIR)))))), F.Filter_Gaussian5(I)))"
2,0.3418515865318518,0.3463500472245289,0.418026627017867,0.9493366666666665,0.3418515865318518,0.3139230751861543,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
3,0.3457478103036732,0.3983958899726721,0.3802286826538901,0.9557268888888888,0.3457478103036732,0.33263628100802,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Log_Image(F.Log_Image(F.Img_Div(R, B))), F.Img_Div(I, B))))))))))))"
4,0.35344806338395285,0.3541564893698477,0.44030268548912316,0.9497787777777777,0.35344806338395285,0.32428885454363554,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Log_Image(F.Half_Image(F.Img_Div(R, B))))))))"
5,0.3435071803913491,0.3754236215714478,0.38977631914327804,0.9540685555555555,0.34350718039134903,0.3258639882569193,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))), F.Exp_Image(F.Half_Image(F.Log_Image(F.Exp_Image(F.Img_Div(I, B)))))), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
6,0.0071067068741861575,0.2457704627712583,0.003629117466381317,0.9663083333333333,0.007106706874186156,0.009127849583307179,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Log_Image(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))), F.Img_Div(I, B))))))))"
7,0.3145307865409848,0.3630623144765855,0.33731522299698485,0.9538531111111113,0.3145307865409848,0.30158622688212683,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))), F.Exp_Image(F.Half_Image(F.Log_Image(F.Exp_Image(F.Img_Div(I, B)))))), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
8,0.3563050622661132,0.3552284809188871,0.4471155214566578,0.9496879444444446,0.3563050622661132,0.3264223971778456,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))))))))"
9,0.33788240723209007,0.4067288643278909,0.36039127848869545,0.956544111111111,0.33788240723209007,0.3283850210071212,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Img_Div(R, B), F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Half_Image(F.Img_Div(I, B)))))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Img_Div(R, B)))))))))))))"
10,0.048878362868924656,0.027261052572736113,0.3387374423511889,0.551129,0.048878362868924656,-0.009602013050245266,"F.Img_Sub(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Img_Sub(I, R), F.Exp_Image(F.Img_Multi(F.Img_Div(REG, R), F.Log_Image(REG)))), F.Exp_Image(F.DY(F.Img_Div(F.Exp_Image(F.Filter_Gaussian3(F.Log_Image(F.Exp_Image(F.Img_Div(R, I))))), F.Filter_Gaussian4(NIR))))))))), F.Img_Sub(NIR, F.Half_Image(NIR)))"
11,0.020732987648174238,0.016034326703514883,0.04023088816541647,0.8549301666666667,0.020732987648174238,-0.024027864026754893,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B)))))))))"
12,0.04746014750214905,0.32899492235218913,0.030302418640159586,0.9667228333333334,0.04746014750214904,0.05783882507835981,"F.Filter_Gaussian4(F.Log_Image(F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))"
13,0.06402626089871834,0.03348816396301107,1.0,0.03351511111111111,0.06402626089871834,1.4950630182447578e-06,"F.Log_Image(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Log_Image(F.Img_Div(B, G))))))"
14,0.10701895364349293,0.44797637938964213,0.07281202806430864,0.9666553333333333,0.10701895364349293,0.12734196504660728,"F.Filter_Gaussian4(F.Log_Image(F.Img_Div(R, B)))"
15,0.18148400907387,0.45341388810598976,0.13548389249703888,0.9665007222222224,0.18148400907387,0.20448254210182001,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
16,6.58837162712052e-05,0.01,3.307027118460149e-05,0.9665135555555555,6.58837162712052e-05,9.61523969948469e-05,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(R, B)))))"
17,0.0666533716098265,0.034943424108079976,0.997624945369568,0.07327366666666667,0.0666533716098265,0.002292941280947961,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Exp_Image(F.Img_Div(R, B))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))), F.Exp_Image(F.Log_Image(F.Img_Div(R, B))))))))"
18,0.01797600148409149,0.2309845003144851,0.009504563455928566,0.965925,0.017976001484091488,0.022315845892270834,"F.Log_Image(F.Half_Image(F.Img_Div(R, B)))"
19,0.06689196833635175,0.035075900214338714,0.9969564325881813,0.07747366666666666,0.06689196833635175,0.002500798517976047,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(R, B))))))))))))))"
20,0.3570401793581513,0.3682857944609021,0.4292738956716839,0.9523827777777778,0.3570401793581513,0.33305453848390143,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B))))), F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))), F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Img_Div(I, B))))), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))"
21,0.35626560444072974,0.3662538331269652,0.4330388292423378,0.9512955,0.35626560444072974,0.3299826175223717,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Log_Image(F.Half_Image(F.Img_Div(R, B)))))))))"
22,0.35474119000038,0.38781407544489094,0.4044133609401206,0.9549576666666667,0.35474119000038,0.3371201863505315,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))))"
23,0.3568481347135291,0.3569812612833017,0.44631669675588515,0.9498834444444445,0.3568481347135291,0.3273608655834896,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(R, B)))))))))))"
24,0.35770572418390556,0.36915872222584506,0.4286462181427593,0.9524612777777779,0.35770572418390556,0.3337673152930157,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B))))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))))"
25,0.06511557428471053,0.03463129098442469,0.7431929969020422,0.2997193888888889,0.06511557428471053,0.0017708423287060876,"F.Log_Image(F.Img_Sub(F.Img_Sum(F.Img_Sum(F.Img_Sub(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian3(F.DY(F.Img_Multi(R, I)))), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(G, REG))))), F.Img_Div(F.Filter_Gaussian2(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian2(I)))))), F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B)))))))))), F.DY(R)), F.Filter_Gaussian4(I)), F.Img_Sub(NIR, B)))"
26,0.07522528107025345,0.358742544200822,0.04512909106962798,0.9656352222222222,0.07522528107025345,0.09061532382384989,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Half_Image(F.Img_Div(I, B)))))))))))))"
27,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))"
28,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.Img_Div(F.Img_Div(F.Half_Image(NIR), F.Log_Image(B)), F.Filter_Gaussian5(F.Half_Image(F.Img_Div(B, R)))))))))"
29,0.06129526330891665,0.03615464469788125,0.2730373741858699,0.7276896666666667,0.06129526330891665,0.0038570048064667933,"F.Log_Image(F.Half_Image(F.Img_Sum(F.Img_Sum(F.Filter_Gaussian4(F.Img_Multi(B, B)), F.DX(B)), F.Filter_Gaussian3(G))))"
30,0.057844432371178645,0.04240739955959004,0.12103561129601756,0.8738242222222223,0.057844432371178645,0.010915026028916924,"F.DX(F.Sqrt_Image(F.Img_Sum(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Sum(REG, R))), F.Log_Image(F.Log_Image(F.Img_Multi(F.Img_Div(B, REG), F.Img_Sum(REG, I)))))), F.Filter_Gaussian1(NIR))))"
31,0.06410195931036844,0.03353338197302494,0.9975125884142648,0.03735694444444444,0.06410195931036843,7.221333868720536e-05,"F.Img_Div(I, B)"
32,0.3262094511432089,0.34918222541494415,0.37630780933030117,0.9509950555555555,0.3262094511432089,0.3040990737740008,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B)))))))"
33,0.34988646871169343,0.3327606242458813,0.45579915607350907,0.9470146111111112,0.34988646871169343,0.3153904472920974,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B))))))"
34,0.34651315688071194,0.3672121157091439,0.40687036510603375,0.9522227222222222,0.34651315688071194,0.3237379506867248,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))"
35,0.0653609721424404,0.03883741138221252,0.27507555260600236,0.7385962222222223,0.0653609721424404,0.007712503267198656,"F.Log_Image(F.Half_Image(F.DX(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, NIR))))))"
36,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Img_Div(F.Filter_Gaussian4(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
