Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.36190015584087054,0.366426246908365,0.4418725410775317,0.9515028888888889,0.36190015584087054,0.3357415278463654,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
1,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
2,0.278516492175371,0.2612175668701105,0.3698006487743506,0.9395557777777779,0.278516492175371,0.24266255124908168,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))), F.Exp_Image(F.Filter_Gaussian4(I))))))))))"
3,0.1737969356009957,0.11000010519548763,0.5372281799557469,0.825642388888889,0.1737969356009957,0.10637526014717298,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Filter_Gaussian4(F.Img_Div(R, B)))))"
4,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Sqrt_Image(F.Img_Multi(F.Filter_Gaussian2(F.DY(F.Filter_Gaussian4(F.Half_Image(F.Half_Image(G))))), F.DX(B))))))"
5,0.06348546303836856,0.36118192110971803,0.04074375708786573,0.9668453333333332,0.06348546303836856,0.0767029476510791,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))"
6,0.329838251459611,0.3579309677618373,0.38089780902122067,0.9531941666666667,0.32983825145961093,0.3102305633450387,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
7,0.06527912139365394,0.03429216700434999,0.9307719350280326,0.11644494444444443,0.06527912139365394,0.001330146405383591,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Div(F.Log_Image(F.Exp_Image(NIR)), F.Exp_Image(F.Filter_Gaussian3(F.Exp_Image(F.Img_Sub(R, NIR)))))))))"
8,0.3382878500713896,0.3456583251707188,0.4141832203654826,0.9505247222222222,0.3382878500713896,0.31214472862544035,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
9,0.09973184959236493,0.2276567396654223,0.06936018242732059,0.9612594444444446,0.09973184959236493,0.10427623828227162,"F.Log_Image(F.Img_Div(F.Img_Div(I, B), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
10,0.06499342134307795,0.0340550227772458,0.9734703951255588,0.07402488888888889,0.06499342134307795,0.0009646312248835432,"F.Log_Image(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Div(NIR, I)))))))))"
11,0.13248259815185529,0.07365212527843973,0.8994632053393051,0.5933851111111111,0.13248259815185529,0.06054805915411068,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.DX(F.Half_Image(F.Img_Div(I, B)))))))))))"
12,0.2198983557966265,0.24379507950874058,0.2412982316951452,0.9515015555555556,0.2198983557966265,0.1994913748167828,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
13,0.06512126260628753,0.03424454663951567,0.9042795659683687,0.1430251111111111,0.06512126260628753,0.001172646446478695,"F.Filter_Gaussian2(F.Log_Image(F.DX(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.Half_Image(F.DX(F.Exp_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(I, NIR))))))))))))"
14,0.10190198158616233,0.055400233383139215,0.9076365628328051,0.45872322222222217,0.10190198158616233,0.033683373207237174,"F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))))"
15,0.10718744569371046,0.298792450051436,0.0738196590807061,0.9643620555555557,0.10718744569371046,0.11903617543321143,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
16,0.1753252620757887,0.4662482499762035,0.12504992489830127,0.9661239444444445,0.1753252620757887,0.19960747708890875,"F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
17,0.19265923761346382,0.11990381053304207,0.6399830618852973,0.8194254999999998,0.19265923761346382,0.12168760296428814,"F.Log_Image(F.DX(F.DY(F.Sqrt_Image(F.DY(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
18,0.09973184959236493,0.2276567396654223,0.06936018242732059,0.9612594444444446,0.09973184959236493,0.10427623828227162,"F.Log_Image(F.Img_Div(F.Img_Div(I, B), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
19,0.16247219776622213,0.09439374543836905,0.7384287055231371,0.7476077777777778,0.16247219776622213,0.08953537486706527,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
20,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian5(F.Img_Div(G, R))))))))"
21,0.32815614841545226,0.3298443797072009,0.40854628215842526,0.9517604444444444,0.3281561484154522,0.29980794153072277,"F.Filter_Gaussian3(F.Sqrt_Image(F.DY(F.Log_Image(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
