Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
19,0.24127484727074308,0.36405349962332567,0.2152058980915755,0.9635393888888889,0.24127484727074303,0.2482944330130188,"F.Log_Image(F.DY(F.DY(F.Filter_Gaussian1(F.DY(F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
20,0.329838251459611,0.3579309677618373,0.38089780902122067,0.9531941666666667,0.32983825145961093,0.3102305633450387,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
21,0.32414295063879367,0.3009082918886348,0.42412503132169166,0.9466018333333333,0.32414295063879367,0.28750567810855054,"F.Filter_Gaussian3(F.Sqrt_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(R, B))))))"
22,0.09585596196327437,0.4561624077527215,0.06311851087937041,0.9668527777777777,0.09585596196327437,0.11463517920299045,"F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
23,0.17698411007623988,0.38532198278066915,0.12779184998685145,0.9642826111111111,0.17698411007623988,0.19468269123639068,"F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
24,0.30483729556522654,0.23733877931748473,0.552909778452334,0.9243359444444446,0.30483729556522654,0.24828692510181172,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Log_Image(F.DX(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
25,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Exp_Image(F.Exp_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))))"
26,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
27,0.21853609563941426,0.29762280311265493,0.20028867140302636,0.9590368888888889,0.21853609563941426,0.21597722086015167,"F.Filter_Gaussian3(F.DX(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
28,0.2308384440338409,0.3817872974117409,0.1907092350427336,0.9620938888888889,0.2308384440338409,0.2406815910453874,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
29,0.03932161400917826,0.024403329545488062,0.14866038849245744,0.7807740000000001,0.03932161400917826,-0.012095128108472361,"F.Log_Image(F.Filter_Gaussian4(F.Sqrt_Image(F.Exp_Image(F.Exp_Image(F.Img_Div(F.DY(F.Half_Image(F.Sqrt_Image(F.Filter_Gaussian4(F.Img_Div(G, NIR))))), F.Filter_Gaussian3(NIR)))))))"
30,0.14384886049195458,0.2766276842172068,0.10748290026630744,0.9604091111111112,0.14384886049195458,0.14954496633817627,"F.Filter_Gaussian3(F.Sqrt_Image(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))))))"
31,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian4(F.Img_Div(R, B))"
32,0.21292315033543166,0.14938485687890535,0.47543116286120785,0.8879001111111111,0.21292315033543166,0.15085859603500107,"F.Sqrt_Image(F.DY(F.Img_Div(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))), F.DY(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))"
33,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Half_Image(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
34,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian1(F.Log_Image(F.DY(F.Filter_Gaussian4(F.Sqrt_Image(I)))))))
35,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
36,0.16953597084871824,0.1258997446760121,0.33101593503932547,0.9006511111111112,0.16953597084871824,0.11730722747104208,"F.DY(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Img_Div(F.DY(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))), F.Exp_Image(F.Filter_Gaussian4(I)))))))"
37,0.3382878500713896,0.3456583251707188,0.4141832203654826,0.9505247222222222,0.3382878500713896,0.31214472862544035,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
38,0.04854811219781212,0.35177458320210186,0.02822316754741091,0.9662880000000001,0.04854811219781212,0.060927631618154905,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.DX(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
39,0.08455307456501143,0.40352046096606736,0.05572073841253435,0.9668957777777778,0.08455307456501146,0.10123133288601181,"F.Filter_Gaussian3(F.Log_Image(F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
40,0.1612903159109811,0.19357929055823905,0.1586802097698229,0.9502368333333334,0.1612903159109811,0.14358181510815896,"F.Half_Image(F.Log_Image(F.DX(F.Half_Image(F.Img_Div(I, B)))))"
41,0.3206655924385855,0.28661758927055353,0.46088619793929086,0.9429721666666667,0.3206655924385855,0.27944891056928145,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
42,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
43,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
44,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Filter_Gaussian3(F.Log_Image(F.Filter_Gaussian4(I)))
45,0.1737969356009957,0.11000010519548763,0.5372281799557469,0.825642388888889,0.1737969356009957,0.10637526014717298,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Filter_Gaussian4(F.Img_Div(R, B)))))"
46,0.020533129256085855,0.04042210392918474,0.01758187139261357,0.950946111111111,0.020533129256085858,0.0015109485252794775,"F.Filter_Gaussian2(F.Log_Image(F.DY(F.Filter_Gaussian2(F.Exp_Image(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.DX(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian2(REG)), F.Exp_Image(F.Sqrt_Image(NIR))))))))))))"
47,0.16247219776622213,0.09439374543836905,0.7384287055231371,0.7476077777777778,0.16247219776622213,0.08953537486706527,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
48,0.20287081655237565,0.1588538550301366,0.3442887347973908,0.9151691666666667,0.20287081655237565,0.15225457194947645,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.DX(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))"
49,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, I)))))))"
50,0.18661657996232683,0.2699710882177553,0.16554823004029928,0.9585411666666667,0.18661657996232683,0.18316731865658056,"F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))"
51,0.1887562308275324,0.14611212230828247,0.3345715888859408,0.9090514444444443,0.1887562308275324,0.13712339315225763,"F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Filter_Gaussian4(F.DX(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))))"
52,0.07242525177411947,0.04406353680356587,0.27956362966589215,0.7529658333333333,0.07242525177411946,0.014747144366173122,"F.Half_Image(F.Img_Sum(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian4(F.Img_Div(NIR, I)))), F.Sqrt_Image(NIR)))"
53,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
54,0.042377423081050275,0.025646814673943003,0.17150779771205343,0.7448775555555556,0.04237742308105027,-0.010702248635758003,"F.Filter_Gaussian3(F.Filter_Gaussian2(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, NIR)))), F.Filter_Gaussian4(R)))))"
55,0.2023396442989106,0.4637041080516301,0.15449392705199522,0.9660377222222223,0.2023396442989106,0.2243805145344681,"F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
56,0.0860299132644791,0.4133872992507659,0.050839762759406854,0.9665070555555555,0.08602991326447908,0.1064563335637212,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
57,0.09043749602793955,0.04841881422929415,0.9764467629225166,0.3206019444444445,0.09043749602793955,0.023008833123509022,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(I, B), F.Exp_Image(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
58,0.006005697457998026,0.06568139049921327,0.00391223322098368,0.9629168333333333,0.006005697457998026,0.0043957171151628276,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Sqrt_Image(F.DY(F.Img_Div(R, B))))))))))))"
59,0.1822564405405111,0.38135956520965486,0.13357211920685397,0.9647775555555554,0.1822564405405111,0.2012857253658597,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
60,0.19265923761346382,0.11990381053304207,0.6399830618852973,0.8194254999999998,0.19265923761346382,0.12168760296428814,"F.Log_Image(F.DX(F.DY(F.Sqrt_Image(F.DY(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
61,0.22276406663723664,0.24465656678402659,0.24756451547157218,0.9513347777777779,0.22276406663723664,0.20167565539628873,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))"
62,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian3(F.Filter_Gaussian2(F.Img_Div(R, NIR)))"
63,0.06259961611313967,0.034294748534690625,0.4817648860473319,0.5273580555555556,0.06259961611313969,0.0012274723248718333,"F.Img_Sub(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.DX(NIR))))), F.Exp_Image(G)))))), F.Filter_Gaussian2(R))"
64,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
65,0.0009625124277604735,0.03520701824811414,0.0004949065103193365,0.9665107777777777,0.0009625124277604735,0.0013098962431799138,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
66,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian5(G)))
67,0.18224061510728665,0.27924611779430675,0.15385362815474277,0.9590128333333334,0.18224061510728665,0.1826326922253505,"F.Log_Image(F.Img_Div(R, B))"
68,0.004316441106292128,0.059598817015884986,0.0023860714496072703,0.9665403333333333,0.004316441106292128,0.005677400562242013,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
69,0.10447963202742909,0.05686550184975937,0.899471715905874,0.4824867222222223,0.10447963202742909,0.03587747978584525,"F.Filter_Gaussian3(F.Sqrt_Image(F.Img_Div(I, B)))"
70,0.06446591787724104,0.03373761291093294,0.9934777259829229,0.04723305555555555,0.06446591787724104,0.0003938037189233062,"F.Log_Image(F.Filter_Gaussian1(F.DX(F.Exp_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian1(F.Sqrt_Image(F.DX(F.Filter_Gaussian3(F.Filter_Gaussian4(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(B, I)))))))), F.Half_Image(B)), F.DY(G))))))"
71,0.0,0.0,0.0,0.9665081111111111,0.0,-1.3429431130120851e-05,"F.Log_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(I, G))))"
72,0.3382878500713896,0.3456583251707188,0.4141832203654826,0.9505247222222222,0.3382878500713896,0.31214472862544035,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
73,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
74,0.130638795455366,0.07324832364408036,0.8231214692984465,0.622988611111111,0.13063879545536597,0.05962525288754495,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.DX(F.Half_Image(F.Img_Div(I, B))))))))))"
75,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Exp_Image(F.Exp_Image(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
76,0.21328325624919678,0.3849508630052194,0.16858737125627735,0.9626925,0.21328325624919678,0.22656699894551188,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.DX(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))), F.Exp_Image(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(I, B))))))))))))"
77,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(I)))))))
78,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
79,0.08963742019348779,0.0478482346927632,0.9569601003425399,0.35042255555555557,0.08963742019348779,0.022240005804987816,"F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Exp_Image(F.Log_Image(F.DY(F.Filter_Gaussian1(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))))))))"
80,0.3302958458526766,0.3541518433817094,0.3892313324052627,0.9519815,0.3302958458526766,0.30793634490895166,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
81,0.30994234466251236,0.3611224857302369,0.33121655150760887,0.9575836666666666,0.30994234466251236,0.2967838159042377,"F.Log_Image(F.DX(F.Sqrt_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
82,5.544015458061254e-05,0.02,2.7764132432189425e-05,0.9665128333333334,5.544015458061254e-05,7.691539064536734e-05,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Img_Div(R, B)))))))"
83,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.DY(F.DY(F.Filter_Gaussian1(F.Filter_Gaussian4(F.DX(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))))))"
84,0.1801730119428943,0.14227589551840406,0.28811091768298946,0.9170952222222222,0.1801730119428943,0.1316414968313121,"F.DX(F.Filter_Gaussian1(F.Half_Image(F.DY(F.Filter_Gaussian1(F.Exp_Image(F.Exp_Image(F.Half_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))"
85,0.06219796115722791,0.03276246873274914,0.8301536469319667,0.16595550000000003,0.06219796115722791,-0.0011118929671296296,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(I, B), F.Log_Image(F.Img_Div(R, B)))))))))"
86,0.03555271229210051,0.3337558236181702,0.02129480081031532,0.9625837777777778,0.03555271229210051,0.04092879372102612,"F.Filter_Gaussian3(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))), F.Exp_Image(F.Sqrt_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))"
87,0.3537339367861112,0.3765637372020567,0.4117930829861909,0.9539480555555555,0.3537339367861112,0.3337701316455977,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(I))))))))))"
88,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Img_Div(F.DY(F.DY(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Img_Multi(F.Filter_Gaussian5(REG), F.Filter_Gaussian1(NIR)))))))))), F.Filter_Gaussian4(B))"
