Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.3611158410405901,0.3790083309359602,0.42858119839941156,0.9532251666666667,0.3611158410405901,0.3388136298154764,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
1,0.0669798809363785,0.03512469223967627,0.9970456673017091,0.07829488888888889,0.0669798809363785,0.002578253971301448,"F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
2,0.06033103224808177,0.33954512716095875,0.03932048418854224,0.9669362222222222,0.06033103224808177,0.0725440583615303,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
3,0.3595169735853888,0.3453107250753845,0.47225012817458556,0.9471397222222222,0.3595169735853887,0.32486277561633004,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
4,0.35620077938761624,0.35484929479896365,0.4473425557323585,0.9496452777777777,0.35620077938761624,0.3262261572833819,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
5,0.09075592027959564,0.04899939651863244,0.8469483113234426,0.4255758333333333,0.09075592027959564,0.023806915055273922,"F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.DX(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, REG))))))))"
6,0.3461668329304636,0.39821777979099565,0.38104814136790255,0.9556940555555556,0.3461668329304636,0.3329284979219508,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
7,0.36492378238763423,0.3181265283460003,0.5519222482900191,0.9382447777777777,0.3649237823876343,0.31712187235991524,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
8,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
9,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
10,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Exp_Image(F.Half_Image(F.Img_Div(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))"
11,5.544015458061254e-05,0.02,2.7764132432189425e-05,0.9665128333333334,5.544015458061254e-05,7.691539064536734e-05,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Img_Div(R, B)))))))"
12,0.0071067068741861575,0.2457704627712583,0.003629117466381317,0.9663083333333333,0.007106706874186156,0.009127849583307179,"F.Log_Image(F.Log_Image(F.Img_Div(R, B)))"
13,0.06743933652071182,0.035382040423517024,0.9953807374641673,0.08660888888888892,0.06743933652071182,0.0029808647016181466,"F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(I, B))))))))))))"
14,0.031635643523081285,0.022222673915530223,0.0854889761066064,0.8479746111111112,0.031635643523081285,-0.013068689835425506,"F.Filter_Gaussian4(F.Filter_Gaussian4(F.Half_Image(F.Img_Sum(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(NIR, R))), F.Sqrt_Image(REG)))))"
15,0.06707442630387218,0.035178055931810205,0.9965118171117398,0.08016394444444444,0.06707442630387218,0.0026613990205646486,"F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
16,0.01797600148409149,0.2309845003144851,0.009504563455928566,0.965925,0.017976001484091488,0.022315845892270834,"F.Log_Image(F.Half_Image(F.Img_Div(R, B)))"
17,0.06264689231142356,0.03420827283370996,0.5052541891930759,0.5073818333333332,0.06264689231142356,0.0011793509596292157,"F.Half_Image(F.Exp_Image(F.Filter_Gaussian5(F.DY(F.Img_Div(F.Img_Sub(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(B, G)), F.DY(F.Half_Image(F.Img_Div(B, REG)))))), F.DX(I)), F.Filter_Gaussian4(NIR))))))"
18,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(REG)), F.Filter_Gaussian1(F.Half_Image(F.Img_Div(G, R)))))))))"
19,0.06689258827459886,0.035076320617188364,0.996917044566803,0.0775095,0.06689258827459886,0.002501470148325372,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))"
20,0.00014171024613915604,0.03,7.117879990663307e-05,0.9665150555555556,0.00014171024613915604,0.00020489589661877418,"F.Log_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))"
21,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian4(F.Sqrt_Image(REG)), F.DX(F.DY(F.Img_Sub(F.Img_Div(F.Img_Sub(F.Img_Div(G, REG), F.DX(G)), F.Log_Image(G)), F.Exp_Image(R)))))))))"
22,0.06415220669725111,0.03361031211808808,0.9659992369259726,0.06952466666666667,0.06415220669725111,0.00019175847323309568,"F.Log_Image(F.DY(F.Img_Div(F.Exp_Image(F.Img_Sum(F.Filter_Gaussian2(F.Exp_Image(NIR)), F.Filter_Gaussian4(F.Log_Image(F.Img_Multi(REG, I))))), F.DX(B))))"
23,0.06413671303473936,0.03355152929173619,0.9980311094678782,0.03738388888888889,0.06413671303473936,0.0001007731210355911,"F.Img_Div(R, B)"
24,0.3495796071552697,0.36277961283970983,0.416301581417068,0.9521166666666666,0.3495796071552697,0.32617578462171326,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
25,0.3611158410405901,0.3790083309359602,0.42858119839941156,0.9532251666666667,0.3611158410405901,0.3388136298154764,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
26,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Filter_Gaussian3(F.Img_Sum(F.Filter_Gaussian5(F.DX(F.Log_Image(F.Filter_Gaussian2(B)))), F.Img_Sub(I, R))))"
27,0.11426699191991162,0.26821381190729077,0.07989973817868633,0.9627808333333333,0.11426699191991162,0.1234113985469756,"F.Log_Image(F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))"
28,0.00010163499779054353,0.0004811715481171548,5.681818181818182e-05,0.9663956666666667,0.00010163499779054353,-0.00019647311768320185,"F.Filter_Gaussian2(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian4(F.Img_Div(G, I)))))))"
29,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
30,0.3495796071552697,0.36277961283970983,0.416301581417068,0.9521166666666666,0.3495796071552697,0.32617578462171326,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
31,0.3207352944578829,0.34850432935147224,0.36506905657816474,0.9509081666666666,0.3207352944578829,0.2998914382182643,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
32,0.36492378238763423,0.3181265283460003,0.5519222482900191,0.9382447777777777,0.3649237823876343,0.31712187235991524,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Img_Div(R, B))))))))))"
33,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
34,0.36492378238763423,0.3181265283460003,0.5519222482900191,0.9382447777777777,0.3649237823876343,0.31712187235991524,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
35,0.0007310797502250121,0.03172330652349983,0.0003807193105835946,0.9659672777777777,0.0007310797502250121,-0.0004965852816041333,"F.Sqrt_Image(F.Half_Image(F.Sqrt_Image(F.Img_Div(F.DX(F.Sqrt_Image(F.Sqrt_Image(F.Img_Multi(I, REG)))), F.Filter_Gaussian4(NIR)))))"
36,0.12439740600620625,0.2441360050998345,0.09298488876470104,0.9608196666666667,0.12439740600620622,0.12827579560041727,"F.Log_Image(F.Img_Div(I, B))"
37,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
38,0.025024570774062425,0.38467859677935534,0.01336704838519245,0.9661365555555556,0.025024570774062425,0.03231817173214893,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))"
39,0.15900282465964366,0.0920298724371672,0.7926821099027476,0.7166371666666665,0.15900282465964366,0.08635445616325844,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))), F.Filter_Gaussian1(F.Half_Image(F.DY(REG)))))))))"
40,0.09249123168144902,0.05345813966924149,0.5140990671107049,0.6717910555555555,0.09249123168144902,0.029533611125947642,"F.Log_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Exp_Image(F.Img_Multi(F.Img_Multi(F.Half_Image(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Exp_Image(F.Exp_Image(F.DY(F.Img_Div(I, B)))))))), F.Filter_Gaussian3(B)), F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Sqrt_Image(F.Img_Div(R, REG))))))))))"
41,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))"
42,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Half_Image(F.Img_Div(I, B))), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))))"
43,0.12176834820308098,0.20517039195257325,0.09678140996702622,0.9578062222222222,0.12176834820308098,0.11837142978327028,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))"
44,0.06710874937597684,0.0351969919596041,0.9962897068536679,0.08128533333333333,0.06710874937597684,0.0026906159952608272,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
45,0.00014432989690721647,0.005,7.322175732217574e-05,0.9665143333333333,0.00014432989690721647,0.00020907033857801684,"F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Img_Div(R, B))))))"
46,0.0670734013683028,0.03517728014330853,0.9965834516057887,0.08009555555555554,0.0670734013683028,0.0026601687873052237,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian4(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))))))"
