Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
0,0.329838251459611,0.3579309677618373,0.38089780902122067,0.9531941666666667,0.32983825145961093,0.3102305633450387,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
1,0.329838251459611,0.3579309677618373,0.38089780902122067,0.9531941666666667,0.32983825145961093,0.3102305633450387,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
2,0.2296470992608423,0.15346725953781348,0.5925421310127384,0.8717002222222223,0.22964709926084237,0.16123527471004664,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))))"
3,0.19429914656237607,0.2004113463292452,0.22435150842894075,0.9490959999999998,0.19429914656237607,0.17159711619713192,"F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
4,0.08113342175537172,0.3921618466471837,0.05316990470935577,0.9668066111111111,0.08113342175537172,0.09707955463549359,"F.Half_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian4(I)))))"
5,0.010875532903330463,0.23842787613594063,0.005712700098906802,0.9664612222222223,0.010875532903330463,0.014381653869041992,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Half_Image(F.Img_Div(I, B)), F.Exp_Image(F.Filter_Gaussian4(I))))))))"
6,0.08102633840006802,0.04910230073883495,0.3130177880526833,0.7609731111111111,0.08102633840006802,0.022171600127281428,"F.Half_Image(F.DX(F.DY(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian4(F.DX(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))"
7,0.13916872728821653,0.20032167606132278,0.12822331291141598,0.9624995555555556,0.13916872728821653,0.1382708452663546,"F.Log_Image(F.DX(F.DY(F.Half_Image(F.Log_Image(F.DX(F.DY(F.DX(F.DY(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B)))))))))))))"
8,0.26320183097165367,0.19628886869955814,0.5135191252466321,0.9196149444444444,0.26320183097165367,0.20774170426755276,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Filter_Gaussian4(F.DX(F.DX(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
9,0.04027440363186731,0.026843857618915647,0.10857759767003718,0.8339346666666665,0.04027440363186731,-0.009350050379886026,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Img_Multi(F.Img_Div(F.DY(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Img_Div(NIR, NIR)))), F.Filter_Gaussian1(B)), F.Filter_Gaussian3(NIR))))))))"
10,0.2712809768730889,0.3654706589409327,0.2574599355771253,0.9626677777777778,0.27128097687308883,0.27217654651831485,"F.Filter_Gaussian3(F.Sqrt_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
11,0.2050566023660335,0.26544918310716015,0.19667757113647613,0.9558447777777778,0.2050566023660335,0.1949600959133157,"F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian4(F.Half_Image(F.Log_Image(F.DX(F.DY(F.Filter_Gaussian1(F.Half_Image(F.Img_Div(I, B))))))))))))))"
12,0.13098575729787096,0.1519253993136461,0.1355062033540065,0.9467259444444445,0.13098575729787096,0.11076979885538715,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.DX(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
