Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
10,0.06248653001037882,0.03266637392952648,0.9901901557850517,0.039573055555555556,0.06248653001037881,8.18901148252449e-06,"F.Sqrt_Image(F.Img_Sub(F.Img_Multi(F.Filter_Gaussian4(F.DX(F.Log_Image(F.Img_Multi(F.Half_Image(F.Exp_Image(F.Img_Multi(F.Filter_Gaussian3(F.Log_Image(G)), F.Half_Image(R)))), F.Img_Multi(F.DX(F.Filter_Gaussian1(F.Log_Image(F.Img_Div(F.Img_Sum(REG, F.Half_Image(R)), F.Sqrt_Image(REG))))), F.DY(R)))))), F.Img_Multi(F.Filter_Gaussian3(F.Filter_Gaussian3(F.DY(NIR))), F.Filter_Gaussian4(B))), F.Filter_Gaussian2(F.Img_Multi(F.Sqrt_Image(NIR), F.Img_Sum(F.DX(F.Exp_Image(F.Log_Image(F.Img_Multi(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.Filter_Gaussian1(REG))))), F.Exp_Image(B))))), F.Filter_Gaussian3(F.Log_Image(F.Filter_Gaussian2(F.Half_Image(F.Exp_Image(F.DX(I)))))))))))"
11,0.2501843695418127,0.38892229687340973,0.3053710955931423,0.9449055555555556,0.2501843695418127,0.24236473610232478,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B)))))), F.DY(F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Filter_Gaussian1(R), F.Filter_Gaussian3(F.DX(F.Half_Image(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Img_Sum(I, F.Filter_Gaussian3(R)))), F.Log_Image(B)))))))))"
12,0.11088427864797396,0.06851532583243987,0.4401275824768347,0.7466937777777778,0.11088427864797394,0.049669954989480125,"F.Filter_Gaussian3(F.DY(F.Img_Multi(F.Filter_Gaussian3(F.DX(F.Exp_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.DY(F.Filter_Gaussian2(F.Filter_Gaussian1(NIR))))))))), F.DY(F.Log_Image(F.Img_Sum(F.Log_Image(B), F.Img_Sub(R, B)))))))"
13,0.24605873531896966,0.3387934504516712,0.30756667886037975,0.9427519444444445,0.24605873531896966,0.2335330465768373,"F.Sqrt_Image(F.Img_Multi(F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))), F.DY(F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Filter_Gaussian1(R)))), F.Img_Sum(F.Img_Sum(F.Filter_Gaussian3(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Sqrt_Image(B)), F.Img_Sum(F.Filter_Gaussian1(R), F.Sqrt_Image(B)))))), F.Filter_Gaussian1(R)), F.Filter_Gaussian3(F.Filter_Gaussian2(F.Half_Image(F.DY(F.Img_Multi(F.Log_Image(F.Img_Sum(I, F.Sqrt_Image(B))), F.Img_Sum(F.Filter_Gaussian3(R), F.Half_Image(I)))))))))), F.Img_Sum(F.Filter_Gaussian1(R), F.DX(F.DY(F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(B))), F.Half_Image(I))))))))"
14,0.08166282436251474,0.043436831216664105,0.9879224739467086,0.23626361111111113,0.08166282436251474,0.01640359209254387,"F.Filter_Gaussian1(F.Img_Multi(F.Filter_Gaussian1(F.Sqrt_Image(F.Filter_Gaussian5(F.Img_Multi(F.Filter_Gaussian3(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Sqrt_Image(F.Filter_Gaussian1(I))), F.Sqrt_Image(B)))))), F.Filter_Gaussian3(REG))))), F.Filter_Gaussian2(B)))"
15,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))), F.DY(F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Filter_Gaussian1(R))))), F.Filter_Gaussian1(R)))), F.Img_Sum(F.Img_Sum(F.Sqrt_Image(B), F.Filter_Gaussian1(R)), F.Filter_Gaussian3(F.Filter_Gaussian2(F.Half_Image(F.DY(F.Img_Multi(F.Log_Image(F.Img_Sum(I, F.Sqrt_Image(B))), F.Img_Sum(F.Filter_Gaussian3(R), F.Half_Image(I))))))))))"
16,0.21501734615992088,0.28386566947484854,0.2837224161834569,0.9350956666666668,0.21501734615992085,0.19681356188008436,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))), F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Sqrt_Image(B)), F.Log_Image(B))))), F.Img_Div(F.Sqrt_Image(B), F.Sqrt_Image(B)))), F.Img_Sum(F.Filter_Gaussian1(R), F.Filter_Gaussian3(F.DX(F.Half_Image(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Sqrt_Image(B))), F.Log_Image(B)))))))))"
17,0.21129370146072957,0.17960387621069304,0.473533834071987,0.8445902222222221,0.21129370146072957,0.16005190274251618,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))))), F.DY(F.Img_Multi(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B)), F.Filter_Gaussian1(F.Log_Image(B))))), F.Img_Sum(F.Log_Image(B), F.Filter_Gaussian3(F.DX(F.Half_Image(F.Filter_Gaussian1(R)))))))"
18,0.22504376694593392,0.1962891410964469,0.4493262615307691,0.8784107222222223,0.22504376694593392,0.17634366345704428,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))))), F.Img_Multi(F.DX(F.DY(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.DX(F.Log_Image(B))))))))), F.Img_Sum(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Img_Sum(I, F.Filter_Gaussian3(R)))), F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(B))), F.Half_Image(I)))))), F.Filter_Gaussian1(R)))), F.Img_Sum(F.DX(F.Log_Image(F.Img_Multi(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B)), F.Log_Image(B)))), F.Filter_Gaussian3(F.DX(F.Half_Image(F.Filter_Gaussian2(F.Exp_Image(F.Sqrt_Image(B)))))))))"
19,0.16375128799337524,0.2400918463053889,0.2052989832879774,0.9285519444444446,0.16375128799337524,0.14651072492377046,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.DY(F.Img_Multi(F.DX(F.Filter_Gaussian1(R)), F.Img_Multi(F.DX(F.DX(F.Half_Image(I))), F.Half_Image(I))))), F.Img_Sum(F.Img_Multi(B, B), F.Filter_Gaussian3(F.Sqrt_Image(B)))), F.Img_Sum(F.Img_Multi(B, B), F.Filter_Gaussian3(F.Sqrt_Image(B)))))"
20,0.2555748659393501,0.26781265399091675,0.4463427833471985,0.9001409444444444,0.2555748659393501,0.21942983833042054,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))), F.DY(F.Img_Multi(F.DX(F.Log_Image(B)), F.Img_Sum(F.Img_Div(F.Filter_Gaussian1(R), F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(B))), F.Half_Image(I)))), F.Half_Image(I))))), F.Img_Sum(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Log_Image(B))), F.Filter_Gaussian3(F.Filter_Gaussian1(R)))))"
21,0.2443434285186776,0.33890545181060466,0.30347876149137554,0.9433735,0.2443434285186776,0.2323409250727578,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))), F.Img_Multi(F.Sqrt_Image(F.DX(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))))), F.Img_Div(F.Filter_Gaussian1(R), F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B)))))), F.Img_Sum(F.Filter_Gaussian1(R), F.Filter_Gaussian3(F.DX(F.Half_Image(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Img_Sum(I, F.Filter_Gaussian3(R)))), F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))))))))"
22,0.21146221384767144,0.17764122908198698,0.4836333357649816,0.8406873888888888,0.21146221384767144,0.15929093518217768,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(B)), F.DY(F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Img_Multi(F.Log_Image(B), F.Img_Sum(F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B)))))), F.Half_Image(F.Filter_Gaussian4(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))))), F.Sqrt_Image(B))))), F.Img_Sum(F.Filter_Gaussian1(R), F.Filter_Gaussian3(F.DX(F.Half_Image(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Img_Sum(I, F.Filter_Gaussian3(R)))), F.Log_Image(B)))))))))"
23,0.26274064517766105,0.37160217731134587,0.3421202333742465,0.9390320555555556,0.26274064517766105,0.2495623050703732,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.Img_Multi(F.DX(F.DY(F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(B))), F.Half_Image(I))))), F.Img_Sum(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Img_Sum(I, F.Filter_Gaussian3(R)))), F.Log_Image(B))))), F.Filter_Gaussian1(R)))), F.DY(F.DX(F.Log_Image(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))))), F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))), F.Img_Div(F.Filter_Gaussian1(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))), F.Sqrt_Image(B))), F.Img_Sum(F.Sqrt_Image(B), F.Filter_Gaussian3(F.Img_Sum(F.DX(F.DX(F.Log_Image(F.Filter_Gaussian1(R)))), F.Filter_Gaussian1(R)))))))"
24,0.2047213401070171,0.20286617642992716,0.3696960335218861,0.8835325555555555,0.2047213401070171,0.16513565450013645,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.Img_Multi(F.DX(F.DX(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Filter_Gaussian1(R), F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Log_Image(B))))), F.Img_Multi(F.Sqrt_Image(B), F.Log_Image(B)))))), F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B)))), F.Img_Sum(F.Filter_Gaussian1(R), F.DX(F.DY(F.Filter_Gaussian2(F.Half_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B)))))))))"
25,0.25694390896275776,0.3019887173720732,0.4279940037291891,0.9050299444444444,0.25694390896275776,0.2262589644884682,"F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Log_Image(B))))), F.DY(F.Img_Multi(F.DX(F.Log_Image(B)), F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(B))), F.Half_Image(I))))), F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Img_Sum(I, F.Filter_Gaussian3(R)))), F.Log_Image(B))))), F.Log_Image(F.Img_Multi(F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B)))))), F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))))), F.Img_Sum(F.Log_Image(F.Img_Div(F.Filter_Gaussian1(R), F.Sqrt_Image(B))), F.DX(F.Log_Image(F.Filter_Gaussian2(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(B))))))))))))"
26,0.06260842399047702,0.03274251893589122,0.9847621127799349,0.04655027777777778,0.06260842399047702,0.00012962534298143592,"F.Sqrt_Image(F.DX(F.Img_Multi(F.Filter_Gaussian1(F.Img_Sum(F.Log_Image(F.Img_Multi(F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Multi(F.Filter_Gaussian1(I), F.Sqrt_Image(R))))), F.Log_Image(B))), F.DY(G))), F.Img_Multi(F.Img_Sum(F.DX(F.Filter_Gaussian4(F.Img_Multi(F.DY(F.Filter_Gaussian2(F.Sqrt_Image(F.Img_Multi(F.Filter_Gaussian1(R), F.Sqrt_Image(G))))), F.Img_Sum(F.Filter_Gaussian4(F.Sqrt_Image(F.Sqrt_Image(G))), F.Half_Image(G))))), F.Img_Sub(G, F.Img_Multi(I, B))), F.Img_Multi(F.Filter_Gaussian1(B), F.Img_Multi(F.Log_Image(F.Filter_Gaussian1(G)), F.Filter_Gaussian3(NIR)))))))"
27,0.0561045553060412,0.030832276167545615,0.49422770353591255,0.4240139444444445,0.05610455530604121,-0.003305597119952414,"F.Filter_Gaussian1(F.Img_Multi(F.Half_Image(F.Img_Multi(F.Img_Sum(F.Filter_Gaussian4(REG), F.Img_Sub(B, F.Filter_Gaussian5(REG))), F.Img_Sub(B, F.Filter_Gaussian1(R)))), F.Img_Sum(F.Exp_Image(F.Sqrt_Image(F.Filter_Gaussian2(F.Half_Image(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian1(REG)))))))), F.Sqrt_Image(F.DX(F.Log_Image(F.Img_Multi(F.Filter_Gaussian1(F.Log_Image(F.Img_Sum(NIR, F.Filter_Gaussian3(I)))), F.Img_Sub(F.Log_Image(I), F.Img_Sum(NIR, F.Img_Sub(G, F.Exp_Image(G)))))))))))"
