Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
11,0.17435520937455012,0.3192429826983798,0.25885183444187915,0.8554863333333335,0.17435520937455012,0.15798791166013365,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Half_Image(F.Img_Div(R, B)), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))"
12,0.29620306480672753,0.35835882903018484,0.5394298195333206,0.8844990555555556,0.29620306480672753,0.2640185408163258,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Half_Image(F.Img_Div(R, B)), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Sub(B, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Sub(B, B)), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
13,0.2787988660154747,0.3428415529969189,0.5461015737318989,0.8477283888888888,0.2787988660154747,0.2466446522017123,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))))))))"
14,0.257236288182858,0.3774746294977048,0.40271526352573245,0.9196476666666666,0.257236288182858,0.2393602953296125,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Log_Image(F.Img_Multi(F.Exp_Image(F.Log_Image(F.Img_Div(R, B))), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Img_Sum(F.Img_Sub(B, B), F.Half_Image(F.Img_Div(R, B))))))))))"
15,0.3041766818245021,0.34662062493038787,0.5715183617284686,0.8767384444444444,0.3041766818245021,0.267950178235415,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))))"
16,0.05622970832342261,0.03397212937214405,0.2169297266069123,0.7716310555555554,0.056229708323422625,0.0018029412678888517,"F.DX(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Exp_Image(F.Img_Div(B, G)), F.Half_Image(F.Half_Image(F.Log_Image(F.Img_Sub(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian(F.Log_Image(I)))), F.Img_Sum(F.Img_Div(B, I), F.Img_Div(R, R)))))))), F.Img_Sub(F.DY(F.Half_Image(B)), F.Img_Sub(F.Img_Sum(F.DY(F.DX(R)), F.Img_Sub(R, G)), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.Img_Div(F.Img_Sub(F.Exp_Image(R), F.Img_Sum(F.Half_Image(R), F.Half_Image(G))), F.Exp_Image(G)), F.Img_Sum(F.Log_Image(R), F.Half_Image(G)))))))))))"
17,0.0833390442619235,0.044539601853794866,0.8623027074064328,0.38108455555555554,0.0833390442619235,0.018242328992203127,"F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))))"
18,0.3036650850182188,0.35150109362681303,0.5644847645720517,0.8799448333333334,0.3036650850182188,0.26791413089212746,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Filter_Gaussian(F.Img_Div(R, B))))))))))"
19,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Filter_Gaussian(F.Exp_Image(F.Half_Image(F.DX(F.DY(R))))))))
20,0.27431487153165013,0.36083560969770767,0.4592863461579789,0.9030626111111111,0.27431487153165013,0.24705493714853105,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Div(R, B)), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Sub(B, B)), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
21,0.3037782986424145,0.34682136811397,0.5710017486396297,0.8766523333333334,0.30377829864241457,0.267602557662678,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
22,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Log_Image(F.Img_Sum(F.Img_Sub(G, I), F.Img_Multi(I, I)))"
23,0.2075395222019794,0.38008008738105337,0.2305488838525945,0.9611505,0.20753952220197938,0.2055916816234068,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Half_Image(F.Img_Div(R, B)), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Sub(B, B)), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
24,0.2915557895377337,0.35712303278174035,0.5503996896063569,0.8699397777777779,0.2915557895377337,0.25934331633638164,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))), F.Img_Sub(F.Img_Div(G, B), F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Img_Sum(F.Img_Sub(B, B), F.Half_Image(F.Img_Div(R, B))))))))))"
25,0.25216121975959666,0.39893088823298184,0.3778191875036707,0.9181161111111112,0.2521612197595967,0.23534597183523082,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
26,0.3037782986424145,0.34682136811397,0.5710017486396297,0.8766523333333334,0.30377829864241457,0.267602557662678,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
27,0.2695561040050818,0.37127032846852187,0.4426310443214849,0.8988826111111112,0.2695561040050818,0.24548148084813157,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Img_Div(R, B))), F.Img_Sub(F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Half_Image(F.Img_Sub(F.Img_Div(G, B), F.Log_Image(F.Img_Multi(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Img_Sub(F.Img_Sub(B, B), F.Img_Sum(F.Img_Sub(B, B), F.Half_Image(F.Img_Div(R, B))))))))))))))"
28,0.3036707167837708,0.3467897068461636,0.5709535584833625,0.8765615555555556,0.3036707167837708,0.26749433203771483,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(R, B)))))))))))"
29,0.06019322738057168,0.032876471413274676,0.48485058508186824,0.5141962777777778,0.06019322738057168,0.00025468930548527445,"F.DX(F.Filter_Gaussian(F.Exp_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Log_Image(F.DX(B)), F.Exp_Image(F.DX(F.Log_Image(F.Img_Sum(F.Img_Sub(F.Img_Div(G, R), F.Img_Sum(F.Img_Sub(R, I), F.Img_Div(I, G))), F.Exp_Image(F.Filter_Gaussian(F.Sqrt_Image(R))))))))), F.Img_Sub(F.Filter_Gaussian(F.Img_Div(B, R)), F.DX(F.Filter_Gaussian(F.Half_Image(F.Img_Div(R, R)))))))))"
30,0.24783321980394377,0.18298971447812376,0.7812096234328163,0.7540670555555554,0.24783321980394377,0.18054421668888423,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.DY(F.Img_Div(G, B))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
31,0.29246434033712204,0.2883782204025041,0.6320576925687967,0.8452461666666667,0.29246434033712204,0.2460179336258767,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))))), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
32,0.06013492018283647,0.03177660691030146,0.7709095899980233,0.22433811111111107,0.06013492018283647,-0.001464855011663334,"F.Log_Image(F.DX(F.Log_Image(F.Filter_Gaussian(F.Exp_Image(F.Img_Multi(F.Img_Multi(F.Img_Div(I, R), F.Img_Sum(F.Half_Image(I), F.Img_Div(G, R))), F.Img_Sub(F.Filter_Gaussian(F.DX(F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Div(F.DY(F.Exp_Image(F.Img_Multi(G, B))), F.Img_Div(I, B))))), F.Log_Image(I))))))))"
33,0.06258115609862451,0.03270646748675857,0.9998209634294223,0.03282694444444444,0.06258115609862451,-5.513846934855349e-06,"F.Log_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(F.Img_Multi(F.Img_Multi(F.Img_Sub(F.Img_Div(G, R), F.Img_Sum(F.Filter_Gaussian(I), F.Img_Div(G, B))), F.Img_Div(F.Img_Multi(F.DY(F.Img_Sub(F.Half_Image(F.DY(F.Filter_Gaussian(F.Img_Sum(I, B)))), F.Img_Sum(F.Img_Sum(I, B), F.Img_Div(I, G)))), F.Img_Sum(I, G)), F.Sqrt_Image(G))), F.DX(I)))), F.Half_Image(B)))"
34,0.3037782986424145,0.34682136811397,0.5710017486396297,0.8766523333333334,0.30377829864241457,0.267602557662678,"F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B))), F.Exp_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B)))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))), F.Img_Sub(F.DY(F.Img_Div(G, B)), F.Img_Sub(F.DY(F.Half_Image(F.Img_Div(R, B))), F.Filter_Gaussian(F.Log_Image(F.Img_Sub(F.DY(F.Img_Multi(F.Img_Sub(F.Img_Div(R, B), F.Img_Div(G, B)), F.Exp_Image(F.Filter_Gaussian(F.Img_Div(R, B))))), F.Img_Sum(F.Img_Sub(B, B), F.Img_Div(G, B)))))))))))"
