Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
10,0.2788989573446191,0.34728669953643915,0.6331075331614027,0.7883404444444443,0.2788989573446191,0.2429132116332249,"F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))"
11,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Filter_Gaussian(F.Filter_Gaussian(F.Img_Sum(F.Img_Sum(F.DX(F.Filter_Gaussian(F.Half_Image(F.Log_Image(F.Img_Div(B, I))))), F.Img_Multi(F.Exp_Image(G), F.Img_Sum(R, B))), F.Filter_Gaussian(F.DY(R)))))"
12,0.29053605545611283,0.38436600378227537,0.48232218869458765,0.8921931666666666,0.29053605545611283,0.2650315860830973,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))), F.Img_Sum(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B)))))))))"
13,0.27709254517659815,0.3418496464194744,0.6251759777134311,0.7897273888888889,0.27709254517659815,0.2422636927210214,"F.Filter_Gaussian(F.Filter_Gaussian(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))"
14,0.29916996887379016,0.35369938470385726,0.562845679566934,0.8758328888888889,0.29916996887379016,0.2668946012224825,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Log_Image(F.Img_Div(R, B))))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Img_Div(R, B)))))))), F.Img_Div(R, B))))"
15,0.2838044341633885,0.3083463529831188,0.6990010045189196,0.7697687777777779,0.2838044341633886,0.2406796558789601,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Sqrt_Image(B), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Sum(F.Log_Image(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Sqrt_Image(B)))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))), F.Img_Div(R, B))))"
16,0.32158831474132754,0.3487859390566105,0.6697905050817203,0.8420124444444446,0.32158831474132754,0.28166758332928266,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Img_Div(R, B), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))"
17,0.2788989573446191,0.34728669953643915,0.6331075331614027,0.7883404444444443,0.2788989573446191,0.2429132116332249,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))), F.Log_Image(F.Img_Div(R, B))), F.Log_Image(F.Img_Div(R, B)))))"
18,0.31193420493863905,0.33394378049754586,0.7013847576814415,0.8135393888888889,0.31193420493863905,0.2694266594867873,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Img_Div(R, B)))))))), F.Img_Div(R, B))))"
19,0.2089671906499806,0.18642418103112068,0.5015451200624362,0.7143877777777777,0.2089671906499806,0.1568461990807798,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Log_Image(F.Img_Div(R, B)), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))"
20,0.29916996887379016,0.35369938470385726,0.562845679566934,0.8758328888888889,0.29916996887379016,0.2668946012224825,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Img_Div(R, B)))))))), F.Img_Div(R, B))))"
21,0.09625398236754584,0.05287246418696189,0.8682985520865045,0.4056318888888889,0.09625398236754584,0.030037633089229986,"F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Log_Image(F.Log_Image(F.Img_Div(R, B))), F.Img_Div(R, B)), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))), F.Log_Image(F.Sqrt_Image(B))))))"
22,0.00022741259770800285,0.018501277814496585,0.00011490867111777452,0.9669896111111111,0.00022741259770800285,-0.0005521085500777306,"F.Filter_Gaussian(F.Half_Image(F.Img_Sub(F.Filter_Gaussian(F.Log_Image(F.Exp_Image(F.Img_Div(F.Img_Sub(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(G))), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(R)))), F.Filter_Gaussian(F.DX(F.Img_Sub(G, R))))))), F.Half_Image(F.DX(F.Img_Sub(F.Sqrt_Image(B), F.DX(R)))))))"
23,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Exp_Image(F.Sqrt_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.Sqrt_Image(F.Img_Sum(F.Img_Sum(F.Img_Div(F.Filter_Gaussian(F.Log_Image(F.DY(B))), F.DY(R)), F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Half_Image(F.Img_Div(F.Log_Image(F.Img_Multi(F.DY(F.Img_Div(I, G)), F.DY(B))), F.Exp_Image(F.Filter_Gaussian(F.Sqrt_Image(I))))))))), F.Filter_Gaussian(F.Log_Image(F.DX(G))))))), F.Img_Sub(F.Img_Div(B, B), F.Exp_Image(R)))))"
24,0.2527103368276389,0.3766965212462594,0.3777832532775844,0.9014535555555555,0.2527103368276389,0.2342372086002602,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Filter_Gaussian(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Img_Div(R, B))))))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Div(R, B)))))"
25,0.11989616124272655,0.06929644406477159,0.6895640307755349,0.5932063333333333,0.11989616124272655,0.05294247425191397,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Img_Div(F.Img_Sum(F.Log_Image(F.Img_Div(R, B)), F.Img_Div(R, B)), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))), F.Img_Div(R, B)), F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))), F.Img_Div(R, B))))"
26,0.31778611821316,0.3578112901617452,0.6581534264737933,0.844344,0.31778611821316,0.2801510761217234,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Log_Image(F.Sqrt_Image(B)), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))), F.Img_Div(R, B))))"
27,0.05303678798745709,0.02807923467962506,0.7218983292564249,0.18670055555555556,0.05303678798745709,-0.0073712362981211066,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Log_Image(F.Img_Div(R, B)), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))"
28,0.31447471258496473,0.36792309481803676,0.5877250838316761,0.8635398888888889,0.31447471258496473,0.28092688377835173,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))"
29,0.22451959395318638,0.38405424086903295,0.294482517102465,0.9457194444444444,0.22451959395318638,0.2161084446464631,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Img_Div(R, B)))), F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Half_Image(F.Img_Div(R, B))))))))), F.Img_Div(R, B))))"
30,0.059986915141366275,0.03265373399165452,0.5035707225099405,0.49638616666666663,0.059986915141366275,-8.688730661139343e-05,"F.Exp_Image(F.DX(F.Img_Sum(F.Img_Multi(F.DX(F.Half_Image(F.Img_Multi(F.DY(F.Exp_Image(F.Img_Multi(F.Img_Multi(R, F.Sqrt_Image(R)), F.DX(G)))), F.Filter_Gaussian(F.Img_Sum(F.Img_Sub(B, B), F.Sqrt_Image(G)))))), F.Img_Div(B, F.DY(R))), F.Img_Div(F.Half_Image(F.DX(F.Sqrt_Image(G))), F.Filter_Gaussian(I)))))"
31,0.22457810720679053,0.38444168702653003,0.294482517102465,0.9457329999999999,0.22457810720679053,0.21622783136641097,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Half_Image(F.Img_Sum(F.Img_Div(R, B), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))), F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))), F.Img_Div(R, B))))"
32,0.31526841582852344,0.3560804669202845,0.6089275166122933,0.8546042777777777,0.31526841582852344,0.2793472083279782,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))"
33,0.3110391901972299,0.3246992314337702,0.6854423691292315,0.8219801666666666,0.3110391901972299,0.26758364738341806,"F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))"
34,0.31447471258496473,0.36792309481803676,0.5877250838316761,0.8635398888888889,0.31447471258496473,0.28092688377835173,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))"
35,0.3180944095933359,0.35076155062378034,0.6762221398403827,0.835624111111111,0.3180944095933359,0.2783973613213801,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))), F.Img_Div(R, B))))"
36,0.2795308650814832,0.29845123164765797,0.5857192645524808,0.8043561666666666,0.2795308650814832,0.23817552785787258,"F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Img_Div(R, B), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))))))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))"
37,0.3110391901972299,0.3246992314337702,0.6854423691292315,0.8219801666666666,0.3110391901972299,0.26758364738341806,"F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))"
38,0.31526841582852344,0.3560804669202845,0.6089275166122933,0.8546042777777777,0.31526841582852344,0.2793472083279782,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Sqrt_Image(B))))))))"
39,0.2795308650814832,0.29845123164765797,0.5857192645524808,0.8043561666666666,0.2795308650814832,0.23817552785787258,"F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Half_Image(F.Img_Sum(F.Img_Div(R, B), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))))))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))"
40,0.2776709021959923,0.32943036269923526,0.5038862045665299,0.8699677777777778,0.2776709021959923,0.24501685223044167,"F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))"
41,0.22451959395318638,0.38405424086903295,0.294482517102465,0.9457194444444444,0.22451959395318638,0.2161084446464631,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Img_Div(R, B)))), F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))), F.Img_Div(R, B))))"
42,0.23173102728265796,0.31038807455867895,0.3706055736449483,0.8764691111111111,0.23173102728265796,0.20608924938011192,"F.Filter_Gaussian(F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Filter_Gaussian(F.Img_Sum(F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Img_Div(R, B))), F.Log_Image(F.Img_Div(R, B))), F.Half_Image(F.Img_Div(R, B)))))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Log_Image(F.Img_Div(R, B))))))"
43,0.06304596147414648,0.03297068499671515,0.9930717499889247,0.047375499999999994,0.06304596147414648,0.00040858059011628534,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.DY(F.Img_Sub(F.Sqrt_Image(F.Half_Image(F.Img_Sub(F.DX(F.Sqrt_Image(F.Sqrt_Image(F.Img_Sub(F.Filter_Gaussian(G), F.Img_Div(G, F.DX(G)))))), F.Exp_Image(R)))), F.Half_Image(F.DY(F.Img_Multi(F.Exp_Image(I), F.Img_Sub(R, I)))))))), F.DY(B))))"
44,0.2788989573446191,0.34728669953643915,0.6331075331614027,0.7883404444444443,0.2788989573446191,0.2429132116332249,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Img_Sum(F.Filter_Gaussian(F.Filter_Gaussian(F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))), F.Log_Image(F.Img_Div(R, B))), F.Log_Image(F.Img_Div(R, B)))))"
45,0.30894867657103037,0.32584829272838234,0.6941595363215466,0.8160854444444445,0.30894867657103037,0.26588850048643825,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Img_Div(R, B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Img_Div(R, B))))"
46,0.22422510462786846,0.3831051553762259,0.2945062449608431,0.9455855555555556,0.22422510462786846,0.2156685632890168,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Img_Div(R, B)))), F.Log_Image(F.Filter_Gaussian(F.DX(F.Img_Div(F.Img_Sum(F.Log_Image(F.Sqrt_Image(B)), F.Log_Image(F.Log_Image(F.Img_Div(R, B)))), F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Half_Image(F.Img_Div(R, B))))))))))))), F.Img_Div(R, B))))"
47,0.22516620647380692,0.38813602803691183,0.2943701736475239,0.945940111111111,0.22516620647380692,0.21723966613120324,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.Log_Image(F.Img_Div(R, B)))), F.Img_Div(R, B))))"
48,0.2136538655681133,0.1680047727923818,0.7542780808993866,0.6190800555555556,0.2136538655681133,0.15172474685834342,"F.Filter_Gaussian(F.Half_Image(F.Img_Sum(F.Filter_Gaussian(F.Log_Image(F.DX(F.Img_Div(F.Log_Image(F.Img_Div(R, B)), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B))))))), F.Img_Div(F.Img_Sum(F.Sqrt_Image(F.Log_Image(F.Filter_Gaussian(B))), F.Log_Image(F.Log_Image(F.Sqrt_Image(B)))), F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))))"
