Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
24,0.3081303372203136,0.46048568306095733,0.29713565603959496,0.9628153888888888,0.3081303372203136,0.31576904876508616,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Multi(F.Img_Multi(F.Log_Image(R), F.Img_Div(R, F.Half_Image(G))), F.Img_Sub(R, NIR)))))), F.Filter_Gaussian5(B)))"
25,0.3081303372203136,0.46048568306095733,0.29713565603959496,0.9628153888888888,0.3081303372203136,0.31576904876508616,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Multi(F.Img_Multi(F.Log_Image(R), F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(B)))), F.Img_Sub(R, NIR)))))), F.Filter_Gaussian5(B)))"
26,0.3029314362784356,0.44937769046890685,0.29223713632189835,0.962520111111111,0.3029314362784356,0.31009497726142593,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B)))), F.Filter_Gaussian1(B)))"
27,0.30809888045521583,0.4605427917207497,0.29701603263102766,0.9628243333333333,0.3080988804552159,0.31575837007497726,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian5(B)))))))), F.Filter_Gaussian5(B)))"
28,0.3049668122999899,0.455887511355953,0.2928176530660632,0.9628055555555557,0.3049668122999899,0.31306395608782606,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B)))), F.Filter_Gaussian5(B)))"
29,0.31231422853338986,0.4726047434113188,0.29761294611634853,0.9635126666666668,0.31231422853338986,0.3220516403837192,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.Filter_Gaussian4(F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(B)))))))))), F.Filter_Gaussian1(B)))"
30,0.3126451694700154,0.4711696105019506,0.29852726578351735,0.9634199444444446,0.3126451694700154,0.3221379162768001,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.Filter_Gaussian4(F.Img_Multi(F.Log_Image(R), F.Img_Sub(R, NIR))))))))), F.Filter_Gaussian1(B)))"
31,0.29224091125747875,0.4737511881812232,0.2665588693444563,0.9646290000000001,0.29224091125747875,0.3063383069510438,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.Filter_Gaussian5(B))))))), F.Filter_Gaussian5(B)))"
32,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian5(F.Img_Sub(F.Log_Image(R), F.Filter_Gaussian1(B)))"
33,0.27590063809955856,0.47222266412960195,0.2442187584297867,0.9641168888888889,0.27590063809955856,0.2917254936616709,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.Filter_Gaussian4(F.Img_Multi(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(B)))), F.Img_Sub(R, NIR))))))))), F.Filter_Gaussian1(B)))"
34,0.30599193656349355,0.44944717216039065,0.2962513476702809,0.962511888888889,0.30599193656349355,0.31282291449533073,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Multi(F.Img_Multi(F.Log_Image(R), F.Img_Div(R, F.Filter_Gaussian5(B))), F.Img_Sub(R, NIR)))))), F.Filter_Gaussian1(B)))"
35,0.3081303372203136,0.46048568306095733,0.29713565603959496,0.9628153888888888,0.3081303372203136,0.31576904876508616,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Multi(F.Img_Multi(F.Log_Image(R), F.Img_Div(R, F.Half_Image(G))), F.Img_Sub(R, NIR)))))), F.Filter_Gaussian5(B)))"
36,0.30599193656349355,0.44944717216039065,0.2962513476702809,0.962511888888889,0.30599193656349355,0.31282291449533073,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.DY(F.Exp_Image(F.Log_Image(R))))))))), F.Filter_Gaussian1(B)))"
37,0.3029314362784356,0.44937769046890685,0.29223713632189835,0.962520111111111,0.3029314362784356,0.31009497726142593,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B)))), F.Filter_Gaussian1(B)))"
38,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian5(F.Img_Sub(F.Filter_Gaussian5(B), F.Filter_Gaussian5(B)))"
39,0.046574707101614266,0.025424546609979826,0.41096223689603645,0.5087972777777777,0.046574707101614266,-0.010886691641096251,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian5(B)))))))), F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B))))))"
40,0.0007443685738552006,0.020867320126710692,0.0003860366478409163,0.9667112222222223,0.0007443685738552006,-0.0006201311701770757,"F.Log_Image(F.Img_Multi(F.Img_Multi(F.DY(F.Filter_Gaussian4(REG)), F.Filter_Gaussian1(B)), F.Sqrt_Image(B)))"
41,0.30599193656349355,0.44944717216039065,0.2962513476702809,0.962511888888889,0.30599193656349355,0.31282291449533073,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian3(F.Img_Multi(F.Log_Image(R), F.Img_Sub(R, NIR)))))))), F.Filter_Gaussian1(B)))"
42,0.03998785973997838,0.23594027475828766,0.026508129862596114,0.9645622222222221,0.039987859739978385,0.04530659099462058,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.Half_Image(F.Img_Div(R, F.Filter_Gaussian5(B))))))))), F.Filter_Gaussian1(B)))"
43,0.3081303372203136,0.46048568306095733,0.29713565603959496,0.9628153888888888,0.3081303372203136,0.31576904876508616,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Img_Multi(F.Img_Multi(F.Log_Image(R), F.Img_Div(R, F.Filter_Gaussian4(F.Filter_Gaussian2(I)))), F.Img_Sub(R, NIR))))))), F.Filter_Gaussian5(B)))"
44,0.2567235395040629,0.25361476415623657,0.32462468742533096,0.9501305555555555,0.2567235395040629,0.2298974480436214,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Sqrt_Image(F.DX(F.Img_Sub(F.Filter_Gaussian2(F.Half_Image(F.Filter_Gaussian1(B))), F.Filter_Gaussian1(F.Half_Image(F.Img_Div(R, F.Filter_Gaussian1(B))))))), F.Img_Multi(F.Log_Image(R), F.Img_Sub(R, NIR))), F.Img_Multi(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Half_Image(F.Img_Div(R, F.Filter_Gaussian1(B))))))"
45,0.22917325637108882,0.32707778792040804,0.21664227972647368,0.9587646666666666,0.22917325637108882,0.2279063917712313,"F.Filter_Gaussian5(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(B)))), F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(B)))))"
46,0.3049668122999899,0.455887511355953,0.2928176530660632,0.9628055555555557,0.3049668122999899,0.31306395608782606,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B)))), F.Filter_Gaussian5(B)))"
47,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.Filter_Gaussian4(F.Img_Multi(F.Log_Image(R), F.Img_Sub(R, NIR))))))))"
48,0.30599193656349355,0.44944717216039065,0.2962513476702809,0.962511888888889,0.30599193656349355,0.31282291449533073,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian3(F.Img_Multi(F.Log_Image(R), F.Img_Sub(R, NIR)))))))), F.Filter_Gaussian1(B)))"
49,0.3029314362784356,0.44937769046890685,0.29223713632189835,0.962520111111111,0.3029314362784356,0.31009497726142593,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B)))), F.Filter_Gaussian1(B)))"
50,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sum(F.Sqrt_Image(B), F.Half_Image(F.Exp_Image(F.Filter_Gaussian5(I)))), F.Img_Div(I, F.Log_Image(B))))"
51,0.25512057300122193,0.3574257626990449,0.24584662964436554,0.9590270000000001,0.25512057300122193,0.25402611282458915,"F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(B)))), F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(B)))), F.Log_Image(R))))"
52,0.3079837488337758,0.47387697746621354,0.2911469716712303,0.9636205,0.3079837488337758,0.3184141733071625,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.DY(F.Exp_Image(F.Filter_Gaussian5(B))))))))), F.Filter_Gaussian1(B)))"
53,0.3029314362784356,0.44937769046890685,0.29223713632189835,0.962520111111111,0.3029314362784356,0.31009497726142593,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B)))), F.Filter_Gaussian1(B)))"
54,0.2295682522951342,0.1863813126958956,0.3837523581928973,0.9240661111111111,0.2295682522951342,0.18107897697284087,"F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(B)))), F.Filter_Gaussian5(B))"
55,0.3081303372203136,0.46048568306095733,0.29713565603959496,0.9628153888888888,0.3081303372203136,0.31576904876508616,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Exp_Image(F.Log_Image(R))), F.Filter_Gaussian5(B)))"
56,0.06267519483987731,0.03275871118219029,1.0,0.03378688888888889,0.06267519483987731,7.77804836201912e-05,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(B)))), F.Img_Multi(F.Log_Image(R), F.Img_Sub(R, NIR))), F.Filter_Gaussian1(B)))"
57,0.16101444044156607,0.09475935126863899,0.8516219559543381,0.6967900555555556,0.16101444044156607,0.08979240158756659,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(B)))), F.Img_Multi(F.Log_Image(R), F.Img_Div(R, F.Half_Image(G)))))"
58,0.10869486410318561,0.06325416939490375,0.5698435997945939,0.6662527222222222,0.10869486410318561,0.0441072954568555,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Multi(F.Filter_Gaussian1(B), F.Img_Sub(R, NIR)))))), F.Filter_Gaussian5(B)))"
59,0.16117953625627643,0.13977293556564502,0.24472669776658776,0.9242946111111111,0.16117953625627643,0.12001852097922193,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Exp_Image(F.Filter_Gaussian3(F.Filter_Gaussian1(B)))), F.Filter_Gaussian5(B))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Log_Image(F.DX(F.Filter_Gaussian5(B))))))), F.Filter_Gaussian5(B)))"
60,0.16789521309639105,0.10057170387676054,0.8454737571953445,0.7101554999999999,0.1678952130963911,0.09668806109766695,"F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(F.Filter_Gaussian5(B))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(B)))), F.Log_Image(R))))"
61,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Filter_Gaussian5(F.Img_Sub(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(B))), F.Filter_Gaussian1(B)))"
62,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(B))))), F.Filter_Gaussian1(B)))"
63,0.06246350540871986,0.032657860494158045,0.9888754779783525,0.040563333333333326,0.06246350540871986,-4.614160977481907e-06,"F.Img_Multi(F.Img_Sub(F.Img_Sum(F.Img_Div(NIR, F.Filter_Gaussian5(REG)), F.Exp_Image(F.Exp_Image(F.DX(B)))), F.Filter_Gaussian5(I)), F.Filter_Gaussian4(NIR))"
64,0.30599193656349355,0.44944717216039065,0.2962513476702809,0.962511888888889,0.30599193656349355,0.31282291449533073,"F.Filter_Gaussian5(F.Img_Sub(F.Img_Sub(F.Img_Div(R, F.Filter_Gaussian5(B)), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Multi(F.Img_Multi(F.Log_Image(R), F.Img_Div(R, F.Filter_Gaussian5(B))), F.Img_Sub(R, NIR)))))), F.Filter_Gaussian1(B)))"
