Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
179,0.3550232600138813,0.3687767162339954,0.42698949825478366,0.9517427222222223,0.3550232600138813,0.3300505984834268,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))))))"
180,0.3550232600138813,0.3687767162339954,0.42698949825478366,0.9517427222222223,0.3550232600138813,0.3300505984834268,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))))))"
181,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Sqrt_Image(F.Filter_Gaussian5(B))))))
182,0.0025589437143566053,0.02472498761382087,0.0014728465836134465,0.9652577777777778,0.0025589437143566057,0.0004467215436744887,F.Filter_Gaussian3(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian5(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.DY(F.Filter_Gaussian2(F.Filter_Gaussian2(I)))))))))))
183,0.34884841665714916,0.34194674949314857,0.4393399262069736,0.9487895555555554,0.34884841665714916,0.31805851924285916,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))))"
184,0.349900864552675,0.39348903509450733,0.39200328677434443,0.9553863888888889,0.349900864552675,0.33461202060029505,"F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B))))))))))"
185,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Img_Sum(F.Filter_Gaussian1(I), F.Log_Image(I)))"
186,0.3550232600138813,0.3687767162339954,0.42698949825478366,0.9517427222222223,0.3550232600138813,0.3300505984834268,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))))))"
187,0.33974050258700517,0.3603452223999157,0.39775395752613735,0.9520288333333334,0.33974050258700517,0.3174965120145692,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B)))))))))"
188,0.3575205718376513,0.3686364344792329,0.42880919318130095,0.9523510000000001,0.3575205718376513,0.3334365985389549,"F.Filter_Gaussian3(F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))"
